Wall time,Step,Value
1704739008.1439734,79,0.6742963194847107
1704739147.2392678,80,0.6802563667297363
1704739287.3699086,81,0.6778983473777771
1704739426.388815,82,0.6600354909896851
1704739565.1573534,83,0.6747303009033203
1704739701.712567,84,0.6823576092720032
1704739840.6322203,85,0.659540593624115
1704739980.8367002,86,0.6626793146133423
1704740118.2478676,87,0.6647252440452576
1704740257.038205,88,0.6780702471733093
1704740395.717806,89,0.676034152507782
1704740533.5098212,90,0.6817460656166077
1704740671.4482155,91,0.6806856989860535
1704740809.977411,92,0.6828009486198425
1704740948.4708824,93,0.6591944098472595
1704741085.8239312,94,0.6695912480354309
1704741225.6427295,95,0.685212254524231
1704741366.4584994,96,0.6751734018325806
1704741505.2442725,97,0.6820870637893677
1704741649.2696133,98,0.6781153678894043
1704741794.8609738,99,0.6532158851623535
1704741939.3293471,100,0.6875683665275574
1704742084.1964958,101,0.6847082376480103
1704742228.9473464,102,0.680236279964447
1704742372.591916,103,0.6830146908760071
1704742514.983493,104,0.6791185140609741
1704742659.160707,105,0.6817227005958557
1704742802.3300986,106,0.6738976240158081
1704742941.3402312,107,0.6825180649757385
1704743078.0658593,108,0.6776053309440613
1704743218.1314158,109,0.6783936023712158
1704743358.964347,110,0.6808222532272339
1704743498.8856084,111,0.6724675297737122
1704743637.4153173,112,0.6764554381370544
1704743775.9384272,113,0.6832399368286133
1704743917.1614683,114,0.6798666715621948
1704744063.3866842,115,0.6769148707389832
1704744211.8330843,116,0.6739969849586487
1704744358.2442744,117,0.6780020594596863
1704744506.9502807,118,0.6823925971984863
1704744665.149352,119,0.6776555180549622
1704744816.6152005,120,0.681019127368927
1704744961.744946,121,0.679435133934021
1704745111.754119,122,0.677902340888977
1704745266.1016793,123,0.6636360287666321
1704745412.6681502,124,0.6656879782676697
1704745560.0238616,125,0.6690194010734558
1704745707.6795673,126,0.6741609573364258
1704745855.2543807,127,0.6811917424201965
1704746001.6414886,128,0.6802130341529846
1704746142.826098,129,0.6819365620613098
1704746282.5478866,130,0.6599794626235962
1704746421.993838,131,0.6792259812355042
1704746565.280849,132,0.6841745376586914
1704746712.1640759,133,0.6644007563591003
1704746859.0771866,134,0.6691396832466125
1704747004.9917622,135,0.6868330836296082
1704747148.6472297,136,0.6709761619567871
1704747294.1344776,137,0.6663315296173096
1704747438.4228814,138,0.6808960437774658
1704747586.1609302,139,0.680655300617218
1704747733.7302349,140,0.6768151521682739
1704747879.7751014,141,0.6862176656723022
1704748025.3304193,142,0.6720051765441895
1704748170.3911602,143,0.6833306550979614
1704748314.3228066,144,0.6825916767120361
1704748458.559969,145,0.6782301664352417
1704748603.9760876,146,0.6845438480377197
1704748747.854363,147,0.6727185249328613
1704748892.6154063,148,0.6776041388511658
1704749037.0970662,149,0.6829012632369995
1704749180.3277485,150,0.6774899959564209
1704749322.688046,151,0.6767006516456604
1704749468.6820364,152,0.6837729215621948
1704749613.3794806,153,0.6651309132575989
1704749757.9862726,154,0.6785501837730408
1704749903.075613,155,0.6768436431884766
1704750048.466242,156,0.6768108606338501
1704750194.6626482,157,0.6869723796844482
1704750335.6773293,158,0.671801745891571
1704750475.1634977,159,0.6788457632064819
1704750614.011306,160,0.6813469529151917
1704750753.220723,161,0.6789005398750305
1704750892.0540652,162,0.6807373762130737
1704751031.5220354,163,0.6877021789550781
1704751172.3874228,164,0.685747504234314
1704751311.9555235,165,0.6798307299613953
1704751450.6536994,166,0.6801354289054871
1704751589.6981282,167,0.6743339896202087
1704751729.178015,168,0.6775763034820557
1704751868.859438,169,0.6720170378684998
1704752005.564851,170,0.6737172603607178
1704752143.3181186,171,0.6722851395606995
1704752281.5294192,172,0.6838371753692627
1704752419.5916965,173,0.6794255971908569
1704752558.2855856,174,0.6869628429412842
1704752698.545241,175,0.6785989999771118
1704752837.2210224,176,0.6777216792106628
1704752975.8224258,177,0.6811760067939758
1704753114.6670215,178,0.6817075610160828
1704753252.7521653,179,0.6750910878181458
1704753389.4559176,180,0.678209662437439
1704753526.2732203,181,0.6734461784362793
1704753664.1321428,182,0.6775661706924438
1704753802.3312092,183,0.6797632575035095
1704753939.835597,184,0.6856027245521545
1704754077.5440993,185,0.6816410422325134
1704754214.937031,186,0.6638475656509399
1704754351.8605704,187,0.6861397624015808
1704754490.191716,188,0.6701304316520691
1704754627.9233367,189,0.6803354620933533
1704754765.6016138,190,0.6665393710136414
1704754904.1761804,191,0.6830852627754211
1704755042.187007,192,0.6787542104721069
1704755179.2148774,193,0.6806737184524536
1704755317.6334789,194,0.6800563931465149
1704755455.417919,195,0.6777633428573608
1704755593.6496048,196,0.6783219575881958
1704755731.4106426,197,0.6875433325767517
1704755869.5121047,198,0.6846083402633667
1704756007.13647,199,0.6760291457176208
1704756144.3371003,200,0.6782317161560059
1704756282.852662,201,0.6830101609230042
1704756420.6097872,202,0.679058849811554
1704756558.8338544,203,0.6801644563674927
1704756697.230076,204,0.6847303509712219
1704756835.0848944,205,0.6826172471046448
1704756972.8140347,206,0.6818126440048218
1704757111.0549135,207,0.683998703956604
1704757248.5249667,208,0.6837376356124878
1704757386.5368953,209,0.6796938180923462
1704757525.074791,210,0.6825312972068787
1704757662.0282807,211,0.6845952868461609
1704757800.0245614,212,0.686928927898407
1704757937.4040382,213,0.673923134803772
1704758074.3007927,214,0.6769962906837463
1704758212.6255288,215,0.6785028576850891
1704758350.360794,216,0.6877436637878418
1704758487.8412783,217,0.6798457503318787
1704758626.3006566,218,0.681396484375
1704758764.5554802,219,0.6829721927642822
1704758902.5994837,220,0.6791002750396729
1704759040.939318,221,0.6779823303222656
1704759178.8259661,222,0.6861295104026794
1704759317.051284,223,0.6821057200431824
1704759455.129454,224,0.6781027317047119
1704759593.6722586,225,0.6822691559791565
1704759731.859793,226,0.6805747151374817
1704759869.6572936,227,0.6755707859992981
1704760007.2700212,228,0.6753040552139282
1704760145.6972368,229,0.6800302863121033
1704760283.9813974,230,0.6780049800872803
1704760422.2662892,231,0.6776875257492065
1704760559.7861404,232,0.6785482168197632
1704760698.1862319,233,0.6786144375801086
1704760836.6279738,234,0.6815876364707947
1704760974.7655108,235,0.6775773763656616
1704761112.8060966,236,0.6838948130607605
1704761251.0307953,237,0.6760216355323792
1704761388.6274948,238,0.6768046021461487
1704761526.3926957,239,0.6807324886322021
1704761664.6444824,240,0.6752747297286987
1704761802.9969306,241,0.6842940449714661
1704761940.53297,242,0.6816985011100769
1704762078.7964509,243,0.6832543611526489
1704762216.841834,244,0.6798596978187561
1704762354.6801908,245,0.6847101449966431
1704762492.9600432,246,0.682967483997345
1704762631.35337,247,0.6847182512283325
1704762768.8833594,248,0.6860760450363159
1704762907.0585017,249,0.6776615977287292
1704763044.7080858,250,0.67682284116745
1704763182.9883122,251,0.6821284294128418
1704763320.7755365,252,0.6872754693031311
1704763459.216154,253,0.6851136684417725
1704763597.3407826,254,0.6797956228256226
1704763734.453341,255,0.6786038279533386
1704763872.5413973,256,0.683128833770752
1704764010.6303735,257,0.6816895008087158
1704764149.1498158,258,0.6797320246696472
1704764287.061617,259,0.6844767928123474
1704764425.6701286,260,0.681942880153656
1704764563.8853147,261,0.6782386302947998
1704764701.6797776,262,0.6780274510383606
1704764840.1357524,263,0.6835581064224243
1704764978.5261955,264,0.6820353269577026
1704765117.0439694,265,0.6821148991584778
1704765255.0508718,266,0.6841261982917786
1704765392.784644,267,0.6782190799713135
1704765529.628895,268,0.6832143664360046
1704765667.5534365,269,0.6848539113998413
1704765805.4027433,270,0.678825318813324
1704765943.4012833,271,0.6808438301086426
1704766081.3940442,272,0.6772607564926147
1704766219.523271,273,0.6788379549980164
1704766357.0642173,274,0.6860067844390869
1704766493.80854,275,0.6764129400253296
1704766632.5873067,276,0.6821706891059875
1704766771.1341295,277,0.6825227737426758
1704766909.1605368,278,0.6829546093940735
1704767047.6428037,279,0.6847674250602722
1704767185.663699,280,0.6794084906578064
1704767323.599265,281,0.6766114830970764
1704767462.2345154,282,0.679257869720459
1704767600.8312306,283,0.6814597249031067
1704767739.267925,284,0.6769672632217407
1704767877.0412016,285,0.6823875904083252
1704768015.303083,286,0.6804770827293396
1704768153.6237524,287,0.6823773980140686
1704768291.2352557,288,0.6870156526565552
1704768428.099336,289,0.678623616695404
1704768566.296134,290,0.6799350380897522
1704768703.949662,291,0.6804823875427246
1704768841.9827883,292,0.6827608942985535
1704768980.3672616,293,0.6775232553482056
1704769118.6147518,294,0.6788299083709717
1704769256.9555407,295,0.6844255328178406
1704769394.7243657,296,0.6777064800262451
1704769533.1077034,297,0.6841393709182739
1704769670.9676309,298,0.6776010990142822
1704769807.3236063,299,0.6727983951568604
1704769945.592174,300,0.6850588321685791
1704770083.2578945,301,0.6824367046356201
1704770221.104302,302,0.6826646327972412
1704770359.5314953,303,0.6832537651062012
1704770497.8086257,304,0.6826977133750916
1704770636.3556845,305,0.6816406846046448
1704770774.5272775,306,0.6757316589355469
1704770912.7671802,307,0.6805087924003601
1704771050.6396549,308,0.6811062097549438
1704771188.1088545,309,0.6838130354881287
1704771326.6324513,310,0.6808587908744812
1704771464.931553,311,0.682641327381134
1704771602.681699,312,0.680072546005249
1704771740.9147294,313,0.6815291047096252
1704771878.7992752,314,0.6821951866149902
1704772017.025228,315,0.6869552731513977
1704772154.7874937,316,0.6823107600212097
1704772293.0441418,317,0.6813268065452576
1704772431.2215285,318,0.6842456459999084
1704772568.1681304,319,0.678784191608429
1704772706.8196456,320,0.6840416789054871
1704772845.1561074,321,0.6825558543205261
1704772983.434511,322,0.6732983589172363
1704773121.5612607,323,0.6773268580436707
1704773260.069994,324,0.67801433801651
1704773398.698577,325,0.6852293610572815
1704773536.3696668,326,0.6794393062591553
1704773674.9330025,327,0.6828185319900513
1704773813.0146034,328,0.675080418586731
1704773949.5792358,329,0.6774751543998718
1704774087.8999224,330,0.680252194404602
1704774226.112916,331,0.6813053488731384
1704774364.442333,332,0.6739506721496582
1704774502.7717314,333,0.6821122765541077
1704774641.3682115,334,0.680575966835022
1704774779.4777102,335,0.6818075180053711
1704774917.8357139,336,0.6834506392478943
1704775056.0882947,337,0.6804547905921936
1704775193.9869647,338,0.6804013252258301
1704775331.8806934,339,0.6811050772666931
1704775470.5575273,340,0.6831616759300232
1704775609.1133082,341,0.6861067414283752
1704775747.7965624,342,0.6844808459281921
1704775886.1806393,343,0.6848069429397583
1704776024.5872753,344,0.6833134293556213
1704776162.4962459,345,0.6787428259849548
1704776299.6603317,346,0.6816496849060059
1704776438.1399984,347,0.6835179328918457
1704776575.9854,348,0.681327223777771
1704776712.9515717,349,0.6784753799438477
1704776851.027552,350,0.6813450455665588
1704776989.4485269,351,0.6825546026229858
1704777127.163158,352,0.6747068762779236
1704777265.7876198,353,0.6807867288589478
1704777404.2705626,354,0.685003399848938
1704777542.053919,355,0.6817925572395325
1704777680.5644567,356,0.6805919408798218
1704777818.5912297,357,0.6833177804946899
1704777956.6394255,358,0.6811572313308716
1704778095.1803958,359,0.6805683374404907
1704778233.5941741,360,0.6749300360679626
1704778372.1585464,361,0.6826960444450378
1704778509.7082949,362,0.672315776348114
1704778647.4353878,363,0.6830553412437439
1704778785.9204795,364,0.6810661554336548
1704778924.3183966,365,0.6766853928565979
1704779062.9602427,366,0.6813529133796692
1704779201.4855943,367,0.6843665838241577
1704779339.5469835,368,0.6799038052558899
1704779477.3150792,369,0.6838255524635315
1704779615.7112758,370,0.6846222281455994
1704779754.1726375,371,0.682852029800415
1704779892.3480492,372,0.6807272434234619
1704780030.0412924,373,0.6805392503738403
1704780168.482822,374,0.6813849806785583
1704780306.2563448,375,0.6823961734771729
1704780444.3704607,376,0.6818416714668274
1704780582.627057,377,0.6803541779518127
1704780721.1593134,378,0.6837491393089294
1704780858.8395698,379,0.6783608794212341
1704780995.9550672,380,0.6829726099967957
1704781132.205396,381,0.6788225769996643
1704781268.5702384,382,0.6767162680625916
1704781405.6689878,383,0.6803880929946899
1704781544.1542685,384,0.6835656762123108
1704781682.5587504,385,0.6845042109489441
1704781820.3833067,386,0.6824637055397034
1704781958.3232143,387,0.6822217106819153
1704782096.4171884,388,0.680766761302948
1704782234.7336369,389,0.6833692789077759
1704782373.240989,390,0.6826599836349487
1704782511.3953311,391,0.6808611154556274
1704782649.96389,392,0.6846975684165955
1704782788.418514,393,0.6790211200714111
1704782927.12937,394,0.684395968914032
1704783065.9546025,395,0.6817169189453125
1704783204.5953376,396,0.6806625723838806
1704783341.7262971,397,0.6835562586784363
1704783480.1145854,398,0.6816129088401794
1704783618.6429174,399,0.6830570101737976
1704783756.2311623,400,0.6802841424942017
1704783894.4781775,401,0.6796174645423889
1704784032.599398,402,0.6793686747550964
1704784170.4050984,403,0.6795483827590942
1704784309.0672858,404,0.6818603873252869
1704784447.7393703,405,0.6815280318260193
1704784586.5109856,406,0.6824102401733398
1704784725.169219,407,0.6823421716690063
1704784863.6560879,408,0.679844856262207
1704785002.2622716,409,0.683235764503479
1704785140.3456056,410,0.683512270450592
1704785277.8864262,411,0.6853950619697571
1704785416.7100558,412,0.6830284595489502
1704785555.1912954,413,0.6810102462768555
1704785693.7872925,414,0.6814256310462952
1704785832.2061908,415,0.6807106733322144
1704785970.8848667,416,0.6812508702278137
1704786107.5442352,417,0.6813147068023682
1704786245.731278,418,0.6817580461502075
1704786384.1467943,419,0.683077871799469
1704786522.7448442,420,0.6851305961608887
1704786661.5386794,421,0.6829347014427185
1704786799.9266942,422,0.6791632771492004
1704786938.5075402,423,0.6846752762794495
1704787076.8865037,424,0.6810120940208435
1704787214.9710577,425,0.6835513114929199
1704787353.291309,426,0.6832029223442078
1704787491.686391,427,0.6796448230743408
1704787630.4306943,428,0.6834904551506042
1704787769.0698597,429,0.6863481998443604
1704787907.6634634,430,0.6810266375541687
1704788046.059335,431,0.6812424659729004
1704788184.5787466,432,0.6838914155960083
1704788323.3391323,433,0.6821120381355286
1704788461.4803061,434,0.6837988495826721
1704788600.184011,435,0.683678150177002
1704788738.7023935,436,0.6822407841682434
1704788877.225874,437,0.682835042476654
1704789015.8052146,438,0.6831740736961365
1704789153.3150961,439,0.6828699111938477
1704789291.586544,440,0.6820902824401855
1704789430.1044536,441,0.6864047050476074
1704789568.1460974,442,0.6831895709037781
1704789706.596764,443,0.6826565265655518
1704789844.5452573,444,0.6799644827842712
1704789981.797662,445,0.6857080459594727
1704790119.3193338,446,0.6832268834114075
1704790257.7467499,447,0.6823237538337708
1704790395.4228437,448,0.6826002597808838
1704790534.079298,449,0.6810668110847473
1704790672.6119409,450,0.6822185516357422
1704790810.6613514,451,0.6835244297981262
1704790948.2262008,452,0.6827923059463501
1704791086.1983807,453,0.6836753487586975
1704791224.8754022,454,0.6821391582489014
1704791363.7276628,455,0.6845978498458862
1704791501.992946,456,0.6828489303588867
1704791640.7558324,457,0.6828197240829468
1704791778.5529013,458,0.6821553111076355
1704791916.4169822,459,0.6830711364746094
1704792054.101695,460,0.6817514896392822
1704792192.3294656,461,0.6840947270393372
1704792330.4205976,462,0.683232843875885
1704792469.1276908,463,0.683177649974823
1704792607.884476,464,0.6831490397453308
1704792746.5951781,465,0.6822234392166138
1704792885.1860995,466,0.6816986799240112
1704793023.7480218,467,0.6814637184143066
1704793161.927979,468,0.6843148469924927
1704793300.1499708,469,0.683422327041626
1704793438.1887307,470,0.6827200055122375
1704793575.8122442,471,0.6802427172660828
1704793714.2351263,472,0.6842747330665588
1704793852.738954,473,0.684579074382782
1704793991.3430758,474,0.6835421919822693
1704794129.4419298,475,0.6809287667274475
1704794268.1623895,476,0.683905839920044
1704794406.7467659,477,0.682995080947876
1704794544.9471376,478,0.6829923391342163
1704794683.5069,479,0.6810320019721985
1704794822.1552355,480,0.6853353381156921
1704794960.3216612,481,0.683794379234314
1704795098.7152393,482,0.6824060678482056
1704795235.4506805,483,0.6831083297729492
1704795372.1579661,484,0.6841543316841125
1704795510.7946522,485,0.6829231977462769
1704795648.6349943,486,0.6830562949180603
1704795786.5863538,487,0.6825937628746033
1704795924.8630495,488,0.6842384338378906
1704796062.0672145,489,0.6805877089500427
1704796199.5032039,490,0.6826813817024231
1704796338.0783935,491,0.6820595264434814
1704796476.7252674,492,0.6831182837486267
1704796614.7460837,493,0.6830515265464783
1704796753.3944674,494,0.6830564737319946
1704796891.695941,495,0.6823556423187256
1704797029.858574,496,0.6837476491928101
1704797168.5191367,497,0.6833778619766235
1704797306.9171584,498,0.6826218962669373
1704797445.5216863,499,0.6829215288162231
