Wall time,Step,Value
1705239222.4633284,165,0.41475293040275574
1705239395.3499658,166,0.413543164730072
1705239567.6893663,167,0.4114241898059845
1705239739.8602295,168,0.40945959091186523
1705239911.3990395,169,0.39637047052383423
1705240083.398462,170,0.4147668778896332
1705240255.0961425,171,0.40688803791999817
1705240427.3084936,172,0.41629594564437866
1705240599.233105,173,0.40064725279808044
1705240771.6467063,174,0.41289210319519043
1705240943.6759527,175,0.4037204086780548
1705241115.9615083,176,0.412810355424881
1705241288.3948944,177,0.41477957367897034
1705241460.7623515,178,0.41265544295310974
1705241632.8194258,179,0.4141339957714081
1705241804.7546656,180,0.4113713502883911
1705241976.8533645,181,0.40257057547569275
1705242149.6213398,182,0.41545215249061584
1705242321.7963035,183,0.40437427163124084
1705242493.9016316,184,0.40410566329956055
1705242665.2746155,185,0.4140099883079529
1705242837.6968868,186,0.4056209325790405
1705243010.0185184,187,0.41343915462493896
1705243182.3793962,188,0.40584176778793335
1705243354.612615,189,0.4140433073043823
1705243526.3191204,190,0.4116595387458801
1705243699.0271893,191,0.41362467408180237
1705243871.7445872,192,0.410779744386673
1705244044.0272753,193,0.4164305031299591
1705244216.476662,194,0.40531474351882935
1705244388.7403448,195,0.4052768349647522
1705244560.974717,196,0.41448259353637695
1705244733.222159,197,0.4103451073169708
1705244905.3218613,198,0.4080621302127838
1705245077.2150328,199,0.4086931049823761
1705245249.6697264,200,0.4144160747528076
1705245421.2802694,201,0.40797704458236694
1705245593.3600802,202,0.4084389805793762
1705245765.691218,203,0.4132540822029114
1705245937.942728,204,0.41237983107566833
1705246110.036365,205,0.40768516063690186
1705246281.8839898,206,0.4112519919872284
1705246453.6157591,207,0.4163510799407959
1705246625.5954418,208,0.40588894486427307
1705246797.7223,209,0.4067569673061371
1705246969.7182221,210,0.4111960530281067
1705247142.0980868,211,0.4153185784816742
1705247314.2814236,212,0.4072776734828949
1705247486.4748907,213,0.41060441732406616
1705247658.2384212,214,0.4169733226299286
1705247830.5503616,215,0.41185617446899414
1705248001.822387,216,0.409208744764328
1705248174.5594645,217,0.4142843186855316
1705248346.755418,218,0.4111286699771881
1705248519.406285,219,0.4157698452472687
1705248691.199618,220,0.4148775339126587
1705248863.3866417,221,0.405052125453949
1705249035.726398,222,0.4165225625038147
1705249207.930213,223,0.4099346995353699
1705249379.4993622,224,0.41374146938323975
1705249551.5760834,225,0.4117740988731384
1705249723.8285525,226,0.4087039530277252
1705249895.6083555,227,0.4148992598056793
1705250068.1133628,228,0.41220617294311523
1705250240.2031686,229,0.40596795082092285
1705250412.3825812,230,0.4059629738330841
1705250584.1840513,231,0.4064711630344391
1705250756.3258238,232,0.4046369194984436
1705250928.60792,233,0.41320082545280457
1705251100.9956625,234,0.4042092561721802
1705251273.4735281,235,0.40988317131996155
1705251447.6903605,236,0.4120161533355713
1705251619.9822702,237,0.41339877247810364
1705251792.4622643,238,0.4152841567993164
1705251965.9790673,239,0.41123485565185547
1705252139.0477173,240,0.4001178443431854
1705252311.110077,241,0.4037070572376251
1705252483.5709832,242,0.4115910828113556
1705252655.967239,243,0.41424593329429626
1705252830.5640223,244,0.41708120703697205
1705253003.9036376,245,0.4083990752696991
1705253177.7222662,246,0.412625789642334
1705253350.3904996,247,0.41091403365135193
1705253523.2040985,248,0.4098549783229828
1705253695.530215,249,0.4116641879081726
1705253868.1741061,250,0.414355605840683
1705254040.8858821,251,0.40854331851005554
1705254214.897479,252,0.4062381684780121
1705254388.43296,253,0.4056287109851837
1705254560.2146454,254,0.4146097004413605
1705254731.3981304,255,0.4117753207683563
1705254903.8575082,256,0.4095325469970703
1705255075.8290708,257,0.4072769284248352
1705255247.8540106,258,0.40936100482940674
1705255420.0527194,259,0.40706688165664673
1705255592.0512695,260,0.4044637382030487
1705255763.9016068,261,0.40838623046875
1705255936.3118303,262,0.412645548582077
1705256108.2834117,263,0.40614378452301025
1705256280.3225582,264,0.41255271434783936
1705256452.4978437,265,0.41158875823020935
1705256624.2254233,266,0.4156474769115448
1705256795.7939055,267,0.4099174439907074
1705256967.9388294,268,0.4074103832244873
1705257140.2382448,269,0.4119270443916321
1705257312.3013396,270,0.41257062554359436
1705257484.0750866,271,0.41603270173072815
1705257656.1857212,272,0.41675010323524475
1705257828.3141692,273,0.4146093428134918
1705258001.6244564,274,0.4011189043521881
1705258175.2030358,275,0.4170076549053192
1705258348.3928664,276,0.4125719964504242
1705258521.7577543,277,0.4084097743034363
1705258694.6468272,278,0.4127119183540344
1705258867.6107616,279,0.41566458344459534
1705259040.0595005,280,0.40701398253440857
1705259212.6242115,281,0.41470083594322205
1705259385.4830809,282,0.40850362181663513
1705259557.8650866,283,0.40934160351753235
1705259730.6274378,284,0.41688719391822815
1705259902.89817,285,0.4144391715526581
1705260074.9000769,286,0.4152885973453522
1705260247.347701,287,0.4137054979801178
1705260419.4515398,288,0.40983515977859497
1705260592.2273,289,0.4121505916118622
1705260764.8200595,290,0.4101271331310272
1705260937.2839499,291,0.41443127393722534
1705261110.0836003,292,0.4122491776943207
1705261282.7499225,293,0.4119749963283539
1705261456.8158858,294,0.41237834095954895
1705261628.8988624,295,0.4076814353466034
1705261800.6896625,296,0.41703087091445923
1705261973.0749798,297,0.4118666648864746
1705262145.344547,298,0.41817882657051086
1705262317.2368188,299,0.41356751322746277
1705262489.6825104,300,0.41400834918022156
1705262661.831826,301,0.4140922725200653
1705262833.8509989,302,0.41680043935775757
1705263007.7519133,303,0.4139276444911957
1705263181.190527,304,0.4160187542438507
1705263353.4095757,305,0.41603928804397583
1705263525.8004403,306,0.4144543409347534
1705263697.9641032,307,0.41556695103645325
1705263869.6228151,308,0.4099717438220978
1705264042.1993,309,0.4143020212650299
1705264214.4486747,310,0.4103429615497589
1705264386.756157,311,0.4095034897327423
1705264558.470567,312,0.3988270163536072
1705264730.7001965,313,0.4075818657875061
1705264902.5747457,314,0.4135243892669678
1705265074.9950578,315,0.4146909713745117
1705265247.5249999,316,0.4089101254940033
1705265419.3428428,317,0.4133822023868561
1705265591.9430985,318,0.4122917950153351
1705265764.4642622,319,0.41170451045036316
1705265936.9204707,320,0.4132063090801239
1705266109.3378556,321,0.41056427359580994
1705266281.4249249,322,0.4159097969532013
1705266453.4096427,323,0.4100867807865143
1705266625.9359975,324,0.40919381380081177
1705266798.5655625,325,0.4146358370780945
1705266970.341346,326,0.41631436347961426
1705267142.8541954,327,0.4139309525489807
1705267315.5131848,328,0.4141867458820343
1705267488.1972651,329,0.41645410656929016
1705267660.8895211,330,0.4111143946647644
1705267833.3432872,331,0.40860626101493835
1705268005.4734745,332,0.4146755337715149
1705268177.345158,333,0.41678908467292786
1705268349.9475677,334,0.4160212278366089
1705268522.6279478,335,0.40755414962768555
1705268695.3447454,336,0.41237014532089233
1705268867.799913,337,0.41004931926727295
1705269040.80043,338,0.4130541980266571
1705269212.7424634,339,0.4117404520511627
1705269385.2638333,340,0.4094146490097046
1705269557.7629306,341,0.41382792592048645
1705269729.4110007,342,0.41320377588272095
1705269902.4944584,343,0.4162241220474243
1705270074.8348951,344,0.41115275025367737
1705270246.2681487,345,0.4166126251220703
1705270418.8815649,346,0.4122411608695984
1705270591.388801,347,0.4171273708343506
1705270763.5959325,348,0.41640105843544006
1705270936.0828662,349,0.4100145399570465
1705271108.2014236,350,0.4017110764980316
1705271280.6907094,351,0.4084116816520691
1705271453.1350858,352,0.41030269861221313
1705271625.4396393,353,0.40289372205734253
1705271798.1181538,354,0.41447320580482483
1705271970.744171,355,0.4054398238658905
1705272143.399898,356,0.4116000831127167
1705272315.2814283,357,0.4092739224433899
1705272487.626697,358,0.4096580147743225
1705272660.0854392,359,0.4144743084907532
1705272832.3185081,360,0.41598063707351685
1705273004.591155,361,0.4119076132774353
1705273177.2050323,362,0.41000810265541077
1705273349.9057453,363,0.41556409001350403
1705273522.630868,364,0.41235488653182983
1705273695.174659,365,0.4169994592666626
1705273867.2943478,366,0.41279223561286926
1705274040.084859,367,0.41251587867736816
1705274212.6452782,368,0.4152486026287079
1705274385.4181702,369,0.41556474566459656
1705274558.326523,370,0.41075828671455383
1705274730.9444792,371,0.41158175468444824
1705274903.5290508,372,0.41269123554229736
1705275076.0310428,373,0.4142119288444519
1705275248.4259822,374,0.4161043167114258
1705275420.6255639,375,0.4152623414993286
1705275593.0804052,376,0.410459965467453
1705275765.7527041,377,0.4148552715778351
1705275938.242105,378,0.411922812461853
1705276111.041165,379,0.4155001938343048
1705276283.2412384,380,0.41590455174446106
1705276455.8669899,381,0.40711095929145813
1705276628.597924,382,0.41099417209625244
1705276800.826538,383,0.4087156355381012
1705276973.5743413,384,0.4109170436859131
1705277145.6439726,385,0.4108707308769226
1705277317.7294884,386,0.4133862555027008
1705277489.9355652,387,0.40509679913520813
1705277662.4579453,388,0.40727630257606506
1705277835.058255,389,0.41586512327194214
1705278007.9383247,390,0.4153801500797272
1705278180.1247501,391,0.4135977029800415
1705278352.7898724,392,0.41406750679016113
1705278525.417333,393,0.41058528423309326
1705278697.7129824,394,0.4134683609008789
1705278870.6632926,395,0.40265533328056335
1705279042.8572779,396,0.41221725940704346
1705279215.813802,397,0.41347062587738037
1705279388.4177387,398,0.41024690866470337
1705279561.0728621,399,0.41549941897392273
1705279733.55011,400,0.4149763584136963
1705279906.2577157,401,0.4156849682331085
1705280078.6840637,402,0.40762022137641907
1705280250.6578467,403,0.41296619176864624
1705280423.4391983,404,0.41677120327949524
1705280595.5256026,405,0.41434961557388306
1705280767.0979612,406,0.4151087701320648
1705280939.8309524,407,0.41484183073043823
1705281112.5104392,408,0.41483959555625916
1705281284.7505212,409,0.40667620301246643
1705281456.8982596,410,0.4143005311489105
1705281629.2931778,411,0.4062499701976776
1705281802.1063926,412,0.4140620231628418
1705281974.834579,413,0.4151231348514557
1705282147.403361,414,0.41026997566223145
1705282320.0701103,415,0.41521817445755005
1705282492.4739797,416,0.41005194187164307
1705282665.0190966,417,0.40770164132118225
1705282837.3577456,418,0.4110521376132965
1705283010.2905495,419,0.4123525321483612
1705283182.962692,420,0.41425660252571106
1705283355.2015004,421,0.40921133756637573
1705283527.325155,422,0.41448694467544556
1705283699.7906637,423,0.4113665819168091
1705283872.573147,424,0.4157790243625641
1705284045.0720186,425,0.4152016043663025
1705284217.1568108,426,0.41304704546928406
1705284389.1295044,427,0.40860000252723694
1705284561.9118955,428,0.4103797376155853
1705284734.9226704,429,0.41110023856163025
1705284907.5577364,430,0.4104579985141754
1705285080.052515,431,0.40810737013816833
1705285252.3985145,432,0.4113442599773407
1705285425.565422,433,0.4136420488357544
1705285598.5160506,434,0.4154422879219055
1705285771.4953923,435,0.41202956438064575
1705285944.2571359,436,0.4077189862728119
1705286117.7723448,437,0.4165627956390381
1705286290.2230346,438,0.4117024838924408
1705286463.0809858,439,0.4090249240398407
1705286636.3651435,440,0.41374629735946655
1705286809.5086467,441,0.40904080867767334
1705286982.49342,442,0.41387617588043213
1705287155.1471496,443,0.4094788134098053
1705287327.7315154,444,0.4102625250816345
1705287500.5827692,445,0.41298702359199524
1705287673.8266993,446,0.4155733585357666
1705287846.5923429,447,0.4103066325187683
1705288019.4091966,448,0.40877556800842285
1705288192.749895,449,0.41332608461380005
1705288365.5826428,450,0.411408394575119
1705288538.2155795,451,0.41290023922920227
1705288711.0234687,452,0.41481465101242065
1705288883.7172778,453,0.41139987111091614
1705289056.3216593,454,0.41451042890548706
1705289228.578621,455,0.4121745824813843
1705289400.9096453,456,0.4146130383014679
1705289573.0520427,457,0.41623005270957947
1705289745.1651812,458,0.4110749065876007
1705289917.322666,459,0.4144338071346283
1705290089.3954086,460,0.41414886713027954
1705290261.7268555,461,0.4134340286254883
1705290434.2023196,462,0.41210833191871643
1705290606.706649,463,0.41256237030029297
1705290779.401893,464,0.411690354347229
1705290952.1466868,465,0.413257896900177
1705291124.5390418,466,0.4099380373954773
1705291296.6142578,467,0.4112645089626312
1705291469.321993,468,0.41532954573631287
1705291641.9219682,469,0.4125162959098816
1705291814.3862073,470,0.415090948343277
1705291987.2226548,471,0.4125368297100067
1705292160.006213,472,0.41156598925590515
1705292332.06352,473,0.413362979888916
1705292504.4957678,474,0.41293594241142273
1705292676.310659,475,0.41546788811683655
1705292848.9901996,476,0.41401320695877075
1705293021.697775,477,0.4121496379375458
1705293194.3623414,478,0.4127015769481659
1705293366.4785771,479,0.4152323603630066
1705293539.3149564,480,0.41317346692085266
1705293711.6954482,481,0.4132387936115265
1705293883.858724,482,0.4130822718143463
1705294056.236064,483,0.4130646884441376
1705294228.9664643,484,0.4133473038673401
1705294401.5561583,485,0.41247159242630005
1705294573.668493,486,0.4113040566444397
1705294746.2810128,487,0.41185876727104187
1705294918.6908283,488,0.4136793911457062
1705295091.0821111,489,0.41241854429244995
1705295263.771104,490,0.4124707579612732
1705295435.9676383,491,0.41203102469444275
1705295608.7771175,492,0.41326257586479187
1705295781.494504,493,0.41436824202537537
1705295954.1592112,494,0.4136565923690796
1705296126.7639458,495,0.4139377176761627
1705296299.2402816,496,0.41373929381370544
1705296471.6855924,497,0.41298907995224
1705296643.2668867,498,0.41373610496520996
1705296815.850751,499,0.4134751260280609
