Wall time,Step,Value
1705004426.677243,65,0.6577536463737488
1705004613.532469,66,0.6701121926307678
1705004800.7221696,67,0.6702002286911011
1705004987.8024383,68,0.6777797937393188
1705005174.4982169,69,0.6599454283714294
1705005361.5429835,70,0.6841971278190613
1705005548.8084514,71,0.6858785152435303
1705005736.6588454,72,0.6830947995185852
1705005924.1873193,73,0.6847280263900757
1705006111.2604442,74,0.6688835024833679
1705006297.9021425,75,0.6769760847091675
1705006485.1312683,76,0.6692409515380859
1705006672.5376754,77,0.6680275201797485
1705006860.5532057,78,0.6719439625740051
1705007047.3106487,79,0.6829012632369995
1705007235.571899,80,0.6741883158683777
1705007423.0953872,81,0.6828425526618958
1705007610.6752234,82,0.6539037823677063
1705007798.7605731,83,0.6794250011444092
1705007986.1823134,84,0.6820434331893921
1705008173.2761948,85,0.6747720241546631
1705008359.969689,86,0.6668035387992859
1705008547.0402982,87,0.6777763366699219
1705008733.8424497,88,0.6742783188819885
1705008921.0773196,89,0.6806919574737549
1705009108.5135067,90,0.6746664643287659
1705009295.564176,91,0.6817165017127991
1705009482.3112411,92,0.682921290397644
1705009669.4637,93,0.6736963391304016
1705009856.7285824,94,0.6755074262619019
1705010044.1371424,95,0.6870031952857971
1705010230.8753958,96,0.6857327222824097
1705010418.4074297,97,0.6838952898979187
1705010605.757354,98,0.6825833916664124
1705010792.2948194,99,0.6661215424537659
1705010979.1783671,100,0.6835756301879883
1705011166.159145,101,0.6852524876594543
1705011352.6833751,102,0.689015805721283
1705011539.5029433,103,0.6830316781997681
1705011726.461162,104,0.6762072443962097
1705011913.1921492,105,0.6720126271247864
1705012100.171561,106,0.683659017086029
1705012286.4628754,107,0.6814821362495422
1705012472.4554577,108,0.6693102121353149
1705012659.1200202,109,0.6796126961708069
1705012845.448554,110,0.6797568798065186
1705013032.8425164,111,0.6823991537094116
1705013219.6315212,112,0.6845052242279053
1705013405.9255934,113,0.6785366535186768
1705013592.6616848,114,0.6830715537071228
1705013778.5103521,115,0.6860047578811646
1705013964.9670594,116,0.6788370013237
1705014151.3258195,117,0.6802888512611389
1705014337.7138247,118,0.681595504283905
1705014523.6770508,119,0.6832759380340576
1705014710.317679,120,0.680068850517273
1705014896.861351,121,0.6824161410331726
1705015083.5780196,122,0.680492103099823
1705015270.5963757,123,0.6775364875793457
1705015456.9419796,124,0.6702533960342407
1705015643.4123886,125,0.6730239987373352
1705015830.431461,126,0.6761898398399353
1705016017.4155757,127,0.6826878786087036
1705016204.103825,128,0.6894437074661255
1705016390.3950245,129,0.6874503493309021
1705016576.1693609,130,0.679693341255188
1705016763.4660125,131,0.6826475858688354
1705016949.41885,132,0.6866326928138733
1705017136.6971273,133,0.6734976768493652
1705017323.6098602,134,0.6797192096710205
1705017511.0694048,135,0.6824700832366943
1705017697.2920532,136,0.6746772527694702
1705017883.8091123,137,0.677744448184967
1705018070.8336256,138,0.684450626373291
1705018257.2085624,139,0.6799343228340149
1705018444.0599198,140,0.6810915470123291
1705018630.5663881,141,0.6861167550086975
1705018817.4859533,142,0.6758714914321899
1705019004.5544102,143,0.6870082020759583
1705019190.7670789,144,0.6780124306678772
1705019377.2436006,145,0.6787678003311157
1705019564.394107,146,0.6865656971931458
1705019750.787543,147,0.6754452586174011
1705019937.0556438,148,0.6825606822967529
1705020124.8075216,149,0.6871837973594666
1705020311.6167617,150,0.6753602027893066
1705020497.9650908,151,0.6797478199005127
1705020684.917153,152,0.6793357729911804
1705020871.957896,153,0.6722670197486877
1705021058.5238562,154,0.6616474986076355
1705021246.0615923,155,0.68592768907547
1705021433.8482862,156,0.6858645677566528
1705021620.652787,157,0.6851401925086975
1705021807.2633693,158,0.6828991174697876
1705021994.3359313,159,0.6813461780548096
1705022181.1125455,160,0.6838437914848328
1705022367.8384957,161,0.6766984462738037
1705022555.2026157,162,0.6847619414329529
1705022741.6056376,163,0.6845191717147827
1705022929.3919797,164,0.6816171407699585
1705023116.3692071,165,0.6842901706695557
1705023303.963439,166,0.6835673451423645
1705023491.1215627,167,0.683833122253418
1705023678.2139158,168,0.6824214458465576
1705023865.5192623,169,0.6723065972328186
1705024053.3078454,170,0.6833712458610535
1705024240.4792407,171,0.6852208971977234
1705024428.0725207,172,0.6870017647743225
1705024616.094045,173,0.6869922876358032
1705024802.6616395,174,0.6884645819664001
1705024989.6678889,175,0.6887739300727844
1705025176.4928348,176,0.6507965326309204
1705025364.3542876,177,0.6822102069854736
1705025550.8657765,178,0.6857030391693115
1705025738.6525438,179,0.673637866973877
1705025925.0441947,180,0.6862333416938782
1705026111.8647869,181,0.6762586832046509
1705026299.8066635,182,0.6736057996749878
1705026486.428748,183,0.6834415197372437
1705026671.3054004,184,0.6857695579528809
1705026856.9644473,185,0.685584306716919
1705027041.420802,186,0.674624502658844
1705027226.0983539,187,0.6856372356414795
1705027410.432824,188,0.6800695061683655
1705027594.3989713,189,0.6749682426452637
1705027779.3286335,190,0.6799609065055847
1705027963.376648,191,0.6845684051513672
1705028148.3294206,192,0.6854393482208252
1705028332.649655,193,0.6854427456855774
1705028516.7804782,194,0.6825315356254578
1705028700.4836786,195,0.6853111982345581
1705028885.0190423,196,0.6885714530944824
1705029069.1041164,197,0.6854387521743774
1705029253.0429413,198,0.6837837100028992
1705029437.9536572,199,0.6835685968399048
1705029621.0613072,200,0.6813334822654724
1705029805.0308418,201,0.6842759847640991
1705029989.215599,202,0.6842982769012451
1705030173.264635,203,0.686314046382904
1705030357.9464703,204,0.6868717670440674
1705030541.6114154,205,0.6815247535705566
1705030725.7813737,206,0.6830795407295227
1705030909.769373,207,0.6891472339630127
1705031093.6722832,208,0.6826112270355225
1705031277.788405,209,0.6802557706832886
1705031461.9422438,210,0.682582676410675
1705031645.805789,211,0.6859102249145508
1705031829.6935353,212,0.6838600039482117
1705032014.6484144,213,0.6618176698684692
1705032198.6465948,214,0.6786999106407166
1705032382.3542707,215,0.6766663193702698
1705032567.0202775,216,0.6851774454116821
1705032750.9245067,217,0.6813818216323853
1705032934.5369673,218,0.6820093989372253
1705033118.7961051,219,0.6796362996101379
1705033302.305192,220,0.6767611503601074
1705033486.359842,221,0.6862788796424866
1705033670.4496243,222,0.6885685920715332
1705033854.9245453,223,0.6796277165412903
1705034038.396424,224,0.6829886436462402
1705034222.4793131,225,0.684628963470459
1705034406.6222076,226,0.6874051094055176
1705034590.5412493,227,0.676045298576355
1705034775.432495,228,0.6849300265312195
1705034959.5392785,229,0.6766017079353333
1705035143.854749,230,0.6772333979606628
1705035328.1399941,231,0.6810154914855957
1705035512.2584739,232,0.6775305867195129
1705035696.7659667,233,0.6820226311683655
1705035880.7839549,234,0.681917130947113
1705036064.7793815,235,0.6799677014350891
1705036249.0872564,236,0.6829835772514343
1705036433.009404,237,0.6802383661270142
1705036617.0009804,238,0.6768540143966675
1705036801.9786277,239,0.6774147748947144
1705036986.7891128,240,0.6773228645324707
1705037171.706729,241,0.6815583109855652
1705037356.0970562,242,0.6691185832023621
1705037540.5681655,243,0.6872261166572571
1705037724.7680917,244,0.6795464754104614
1705037909.0954013,245,0.6856333613395691
1705038093.2852173,246,0.6849833726882935
1705038278.0744216,247,0.6842780709266663
1705038462.0273707,248,0.684920072555542
1705038646.3470793,249,0.6702451109886169
1705038830.6120882,250,0.6842840313911438
1705039014.6728191,251,0.683796763420105
1705039199.8963907,252,0.685080885887146
1705039384.7579634,253,0.6859768629074097
1705039569.002499,254,0.6852027177810669
1705039753.3381402,255,0.6895756125450134
1705039937.3461995,256,0.6803275942802429
1705040120.8050404,257,0.6843534111976624
1705040304.7850566,258,0.6805492043495178
1705040489.8777149,259,0.6797747015953064
1705040673.7166986,260,0.6835841536521912
1705040857.6670952,261,0.6819109916687012
1705041041.9159,262,0.6824038028717041
1705041226.249813,263,0.6778882741928101
1705041410.2875078,264,0.6841435432434082
1705041594.0724902,265,0.6806273460388184
1705041778.0374472,266,0.6797270178794861
1705041962.2114105,267,0.6878308653831482
1705042146.2867105,268,0.6836601495742798
1705042332.0122716,269,0.6887214183807373
1705042516.2910216,270,0.6820241808891296
1705042700.7729728,271,0.6813793778419495
1705042886.4762125,272,0.683007538318634
1705043071.0885935,273,0.6837009787559509
1705043255.2933998,274,0.6878445148468018
1705043439.3826969,275,0.6852585673332214
1705043625.0434113,276,0.6830381751060486
1705043810.4084964,277,0.6859911680221558
1705043995.0315206,278,0.68571537733078
1705044179.510303,279,0.6843054294586182
1705044363.3225267,280,0.6812624931335449
1705044547.5529268,281,0.6871192455291748
1705044731.2074292,282,0.6809181571006775
1705044915.9916925,283,0.6823886036872864
1705045100.5813117,284,0.6834140419960022
1705045285.1505046,285,0.683833122253418
1705045469.731414,286,0.6842067241668701
1705045654.3119686,287,0.6825821399688721
1705045838.5592327,288,0.6870602369308472
1705046022.2425885,289,0.6816084980964661
1705046206.9323804,290,0.6883417963981628
1705046392.2290547,291,0.6820788979530334
1705046577.1168666,292,0.6789212226867676
1705046761.5027082,293,0.6777409911155701
1705046946.973051,294,0.6819773316383362
1705047131.1497123,295,0.6804507970809937
1705047316.6388795,296,0.68060302734375
1705047501.693971,297,0.6816790699958801
1705047685.6436799,298,0.6801088452339172
1705047869.8339553,299,0.6817934513092041
1705048054.8094184,300,0.6888223886489868
1705048239.0142052,301,0.6805151104927063
1705048423.6112318,302,0.6842416524887085
1705048607.5700567,303,0.6865041851997375
1705048791.629844,304,0.6779642701148987
1705048975.8465388,305,0.6832119226455688
1705049160.243212,306,0.6836956143379211
1705049344.6958728,307,0.681499183177948
1705049529.09456,308,0.6847939491271973
1705049713.4432657,309,0.6867892146110535
1705049897.639166,310,0.6829458475112915
1705050082.9796643,311,0.6805345416069031
1705050266.993581,312,0.6812052130699158
1705050451.511611,313,0.6855878233909607
1705050637.1179612,314,0.686409592628479
1705050822.0190418,315,0.6885259747505188
1705051006.3547862,316,0.6828290820121765
1705051190.69689,317,0.6874590516090393
1705051376.0074267,318,0.6831550002098083
1705051559.935332,319,0.6833375692367554
1705051744.282565,320,0.6832593679428101
1705051929.5548155,321,0.6832460761070251
1705052113.6503816,322,0.6754692196846008
1705052297.805033,323,0.6814912557601929
1705052481.21122,324,0.6820995807647705
1705052664.968803,325,0.6847726702690125
1705052850.0760005,326,0.6831775307655334
1705053035.0861082,327,0.6792199015617371
1705053219.7000835,328,0.684165894985199
1705053403.6566296,329,0.6807340979576111
1705053587.7160115,330,0.683003306388855
1705053772.5558953,331,0.6833675503730774
1705053956.4185505,332,0.6822214722633362
1705054140.2162342,333,0.6831230521202087
1705054324.401333,334,0.681908130645752
1705054508.1469653,335,0.6800583600997925
1705054691.5106053,336,0.6859172582626343
1705054875.3635805,337,0.6824003458023071
1705055059.8624463,338,0.6834567785263062
1705055243.3936768,339,0.6823862195014954
1705055426.818438,340,0.684145450592041
1705055611.2264626,341,0.691268801689148
1705055795.0833309,342,0.6857068538665771
1705055978.4643462,343,0.6892688274383545
1705056162.4353747,344,0.6839125156402588
1705056346.3916063,345,0.6802088618278503
1705056529.763143,346,0.6851720213890076
1705056712.99199,347,0.676371693611145
1705056896.6548994,348,0.6790350079536438
1705057080.548512,349,0.6776056289672852
1705057263.7139118,350,0.6822710037231445
1705057447.4701276,351,0.6846590042114258
1705057631.4598284,352,0.678239643573761
1705057815.1568975,353,0.6823100447654724
1705057998.783006,354,0.6860154867172241
1705058182.3364298,355,0.6812822818756104
1705058366.0321262,356,0.6802359223365784
1705058549.8817952,357,0.6850804686546326
1705058733.8953977,358,0.6843881011009216
1705058917.6540153,359,0.6809094548225403
1705059102.4794636,360,0.6789326667785645
1705059286.1349514,361,0.6838088035583496
1705059470.1654794,362,0.6808382272720337
1705059658.9678035,363,0.6844690442085266
1705059847.6635811,364,0.6787132024765015
1705060036.718154,365,0.6778061985969543
1705060225.8609712,366,0.6872794032096863
1705060414.6471913,367,0.6850988864898682
1705060604.818513,368,0.6804422736167908
1705060793.125478,369,0.6869658827781677
1705060982.166507,370,0.6864275336265564
1705061171.280067,371,0.6815739870071411
1705061359.8502824,372,0.6856852173805237
1705061548.8557477,373,0.6826152205467224
1705061737.5397983,374,0.6828640103340149
1705061926.4949255,375,0.6818031072616577
1705062115.5186632,376,0.6850798726081848
1705062304.9085007,377,0.6839133501052856
1705062494.55294,378,0.683968722820282
1705062683.113041,379,0.6826068758964539
1705062871.5813777,380,0.6838346719741821
1705063060.2814982,381,0.6845304369926453
1705063249.4223182,382,0.6821346879005432
1705063437.267887,383,0.6826063394546509
1705063625.6158736,384,0.6861192584037781
1705063814.6121898,385,0.6788501739501953
1705064004.5826132,386,0.6883196234703064
1705064193.892959,387,0.6854385733604431
1705064382.7434232,388,0.6821203827857971
1705064572.0463147,389,0.6843153238296509
1705064760.3580954,390,0.6840824484825134
1705064949.3771825,391,0.6796261072158813
1705065138.338769,392,0.6861608624458313
1705065326.9464762,393,0.6820496320724487
1705065516.0971043,394,0.6868008971214294
1705065705.5495694,395,0.6837134957313538
1705065894.3511596,396,0.6842873692512512
1705066083.9019032,397,0.6816359758377075
1705066274.488612,398,0.6851416826248169
1705066465.1179302,399,0.6878350377082825
1705066655.8476393,400,0.6808856725692749
1705066845.88767,401,0.6822441816329956
1705067037.262946,402,0.6851511001586914
1705067228.933755,403,0.6849223971366882
1705067420.383901,404,0.6839922070503235
1705067610.0538251,405,0.6827463507652283
1705067799.9355454,406,0.6841970086097717
1705067989.9194493,407,0.6822150945663452
1705068179.158704,408,0.6823896765708923
1705068370.6237428,409,0.6847095489501953
1705068561.3523629,410,0.6859191060066223
1705068752.0372312,411,0.6849833130836487
1705068942.8357694,412,0.6809614300727844
1705069133.6972446,413,0.6843156814575195
1705069324.4592457,414,0.6841509938240051
1705069511.5905385,415,0.685089111328125
1705069695.7620819,416,0.6811684370040894
1705069879.8993723,417,0.6820468306541443
1705070064.1542609,418,0.6853000521659851
1705070248.1114748,419,0.6834409236907959
1705070432.5292022,420,0.6856106519699097
1705070616.7362096,421,0.6842499375343323
1705070800.2382934,422,0.6781830191612244
1705070983.9024935,423,0.6855676770210266
1705071167.7838867,424,0.6810581684112549
1705071351.7283585,425,0.6857364177703857
1705071535.312836,426,0.6829279661178589
1705071719.1194425,427,0.6838692426681519
1705071903.3334587,428,0.6829401254653931
1705072087.4940913,429,0.6844908595085144
1705072271.4623427,430,0.6845576763153076
1705072455.2756588,431,0.6821589469909668
1705072639.3030617,432,0.6839673519134521
1705072823.643271,433,0.686399519443512
1705073007.7842145,434,0.6849068999290466
1705073191.995451,435,0.685176432132721
1705073375.5545545,436,0.6852831840515137
1705073560.4430175,437,0.6811161041259766
1705073744.767916,438,0.6847994923591614
1705073928.680374,439,0.6853059530258179
1705074111.9090247,440,0.6832168698310852
1705074296.2744386,441,0.6852880716323853
1705074480.2602363,442,0.6855162978172302
1705074664.4320316,443,0.6841604709625244
1705074848.7222803,444,0.6800744533538818
1705075032.9301326,445,0.6863105297088623
1705075217.2968102,446,0.6836099028587341
1705075400.4498615,447,0.6823714971542358
1705075584.4391205,448,0.6845823526382446
1705075768.365835,449,0.6837912797927856
1705075952.135081,450,0.6834019422531128
1705076136.3250806,451,0.6841341853141785
1705076319.9101076,452,0.6832003593444824
1705076504.06733,453,0.685350775718689
1705076687.4390974,454,0.6825305223464966
1705168605.631522,455,0.6810538172721863
1705168777.0398045,456,0.6852759122848511
1705168948.5005493,457,0.6829151511192322
1705169120.0787966,458,0.6851227879524231
1705169291.5875626,459,0.6801766753196716
1705169462.7874238,460,0.6847836971282959
1705169634.3919988,461,0.68560791015625
1705169805.8996787,462,0.6856551170349121
1705169976.6974282,463,0.6830577254295349
1705170148.0769038,464,0.6832560300827026
1705170319.9068522,465,0.6825649738311768
1705170491.3376937,466,0.682530403137207
1705170663.182277,467,0.685221791267395
1705170834.8260756,468,0.6839046478271484
1705171006.6095495,469,0.6818867325782776
1705171177.8875403,470,0.6843533515930176
1705171349.6043248,471,0.6842541694641113
1705171521.406475,472,0.6849396824836731
1705171693.5233297,473,0.683393120765686
1705171865.3549635,474,0.6844428777694702
1705172037.0650396,475,0.6857444047927856
1705172209.3139446,476,0.6853432655334473
1705172381.180939,477,0.6843092441558838
1705172552.2421584,478,0.6856948137283325
1705172724.1484494,479,0.681157648563385
1705172896.030744,480,0.6849793791770935
1705173067.7298625,481,0.6851642727851868
1705173240.2601173,482,0.6855592131614685
1705173412.0821686,483,0.6860471963882446
1705173583.8785036,484,0.6852976083755493
1705173755.765321,485,0.6835736036300659
1705173927.362916,486,0.6825093626976013
1705174099.205573,487,0.6835470795631409
1705174271.653864,488,0.6858789920806885
1705174442.812755,489,0.6851177215576172
1705174614.6752317,490,0.6815136671066284
1705174786.5782495,491,0.6844828128814697
1705174958.1350954,492,0.6842043995857239
1705175129.5819407,493,0.6851266622543335
1705175301.3793132,494,0.6852648854255676
1705175473.3253329,495,0.6843864321708679
1705175645.028284,496,0.6838744282722473
1705175816.7190175,497,0.6835885643959045
1705175988.490363,498,0.6844244003295898
1705176160.462381,499,0.6845422387123108
