Wall time,Step,Value
1704639947.238751,154,0.6758644580841064
1704640122.75838,155,0.6845396161079407
1704640298.5725074,156,0.6784317493438721
1704640474.201584,157,0.6889058947563171
1704640649.5627854,158,0.6800805926322937
1704640825.175093,159,0.6829182505607605
1704641000.8405366,160,0.6695606708526611
1704641176.019492,161,0.6804336309432983
1704641351.43166,162,0.6815388202667236
1704641527.3772016,163,0.6863692998886108
1704641703.0291708,164,0.6819538474082947
1704641878.3676145,165,0.679645299911499
1704642054.27917,166,0.6833374500274658
1704642230.171042,167,0.6824468374252319
1704642405.573567,168,0.6849129796028137
1704642581.229692,169,0.6751318573951721
1704642756.8765247,170,0.6808462142944336
1704642932.3645878,171,0.6849514245986938
1704643108.2866194,172,0.6853320598602295
1704643283.3144693,173,0.676959216594696
1704643458.9286394,174,0.6871083974838257
1704643634.586043,175,0.6789102554321289
1704643810.3919964,176,0.6875810027122498
1704643985.7591977,177,0.6824288368225098
1704644161.5686665,178,0.6839073300361633
1704644337.5809937,179,0.6711662411689758
1704644513.315265,180,0.6836442947387695
1704644688.70952,181,0.682232677936554
1704644863.7586277,182,0.6779801249504089
1704645040.1858199,183,0.6854878067970276
1704645215.6266603,184,0.6826622486114502
1704645391.2426953,185,0.6833184361457825
1704645567.2275817,186,0.670103907585144
1704645743.0062253,187,0.6845927238464355
1704645918.983881,188,0.6840459704399109
1704646094.172169,189,0.6788692474365234
1704646269.858667,190,0.6803959608078003
1704646445.2885756,191,0.6847914457321167
1704646621.6126559,192,0.6817903518676758
1704646797.5435975,193,0.6782203912734985
1704646973.3588932,194,0.684156596660614
1704647149.0867486,195,0.6800265312194824
1704647325.166285,196,0.6848799586296082
1704647501.2032979,197,0.6858564019203186
1704647676.4715023,198,0.6834021806716919
1704647852.6840131,199,0.6808669567108154
1704648028.4388244,200,0.6778936982154846
1704648203.731029,201,0.6855756640434265
1704648379.008463,202,0.6809332370758057
1704648555.0509593,203,0.6823858022689819
1704648730.780659,204,0.6802147030830383
1704648905.812099,205,0.680780827999115
1704649081.8309853,206,0.6825774908065796
1704649257.7895935,207,0.6868011355400085
1704649433.4327028,208,0.685276210308075
1704649609.4021351,209,0.6751289963722229
1704649785.125102,210,0.6781319975852966
1704649961.0532756,211,0.6862320303916931
1704650137.063203,212,0.6848180890083313
1704650312.7360218,213,0.6683449745178223
1704650488.2913277,214,0.6808382868766785
1704650663.3433723,215,0.6823282241821289
1704650839.2333896,216,0.6814692616462708
1704651015.058901,217,0.6801310777664185
1704651190.6465619,218,0.6822518706321716
1704651366.3686833,219,0.6777597665786743
1704651542.1133015,220,0.6683984398841858
1704651717.7351768,221,0.6805939674377441
1704651893.9111583,222,0.6878473162651062
1704652069.7548308,223,0.6834880113601685
1704652244.984386,224,0.6823792457580566
1704652420.6243026,225,0.6883381009101868
1704652595.9345741,226,0.6831775307655334
1704652771.7972908,227,0.6800423860549927
1704652947.5870724,228,0.6828996539115906
1704653123.7226381,229,0.6834260821342468
1704653299.3764393,230,0.675861656665802
1704653474.3646965,231,0.6760855317115784
1704653650.4126577,232,0.6819419264793396
1704653826.2877316,233,0.682845950126648
1704654002.195415,234,0.6825155019760132
1704654177.4418952,235,0.6791152358055115
1704654353.496292,236,0.6854740381240845
1704654529.3355668,237,0.6806937456130981
1704654704.4651601,238,0.670979380607605
1704654880.296922,239,0.6784600615501404
1704655056.2356427,240,0.673625111579895
1704655231.6707535,241,0.683007001876831
1704655407.4566183,242,0.675398051738739
1704655583.6238735,243,0.6830813884735107
1704655759.3382068,244,0.6654313206672668
1704655935.1380749,245,0.6827579736709595
1704656110.688512,246,0.6802776455879211
1704656286.6801684,247,0.6823729872703552
1704656462.0420635,248,0.6841956377029419
1704656637.2447815,249,0.6627764105796814
1704656813.1377132,250,0.682151734828949
1704656988.7498698,251,0.6800969243049622
1704657164.7563677,252,0.6837339997291565
1704657340.6393135,253,0.6862870454788208
1704657516.5906878,254,0.6818833351135254
1704657692.1341295,255,0.6842399835586548
1704657867.9318058,256,0.6783571839332581
1704658043.6663015,257,0.6819956302642822
1704658219.4595618,258,0.6802570819854736
1704658395.4602664,259,0.6844596266746521
1704658571.3242204,260,0.6819671392440796
1704658746.656392,261,0.6814918518066406
1704658922.6636593,262,0.6818901300430298
1704659097.8168952,263,0.6807301044464111
1704659273.1788428,264,0.6835402846336365
1704659448.9046495,265,0.6771318912506104
1704659624.4432015,266,0.6818104982376099
1704659800.4360511,267,0.6838660836219788
1704659975.9868822,268,0.6770059466362
1704660150.8757606,269,0.6830003261566162
1704660326.6121259,270,0.6814590096473694
1704660501.8709228,271,0.6823226809501648
1704660677.3859916,272,0.6795164942741394
1704660853.205047,273,0.6786596775054932
1704661028.9010117,274,0.6839309930801392
1704661204.6981921,275,0.6832714676856995
1704661380.8101792,276,0.6829963326454163
1704661556.5737882,277,0.6851977705955505
1704661732.309298,278,0.6835287809371948
1704661908.1710408,279,0.6840161085128784
1704662083.2693734,280,0.6804511547088623
1704662258.8623924,281,0.6757760643959045
1704662434.4778078,282,0.6821243762969971
1704662610.1486902,283,0.6814167499542236
1704662785.9748173,284,0.6813757419586182
1704662961.1281595,285,0.684048056602478
1704663136.3582842,286,0.6762409210205078
1704663312.1624863,287,0.6812756061553955
1704663488.0180683,288,0.6824976801872253
1704663663.162762,289,0.6780354976654053
1704663839.1802475,290,0.6824570298194885
1704664014.1811144,291,0.679654598236084
1704664189.2823427,292,0.6831129193305969
1704664364.5169559,293,0.6811798810958862
1704664539.8488297,294,0.6800006628036499
1704664715.6718838,295,0.6824517846107483
1704664891.5766523,296,0.6810478568077087
1704665067.4151514,297,0.6817352175712585
1704665243.1818423,298,0.6761497259140015
1704665418.5373302,299,0.6757439970970154
1704665593.3764958,300,0.6880260109901428
1704665769.3931406,301,0.6828053593635559
1704665945.1882126,302,0.681706428527832
1704666120.7633677,303,0.6848834753036499
1704666296.3011758,304,0.6805333495140076
1704666472.1503358,305,0.6825450658798218
1704666647.90147,306,0.6758434772491455
1704666823.7828348,307,0.6833904385566711
1704666999.4720793,308,0.6838839650154114
1704667174.745594,309,0.6836445927619934
1704667350.021159,310,0.6790913939476013
1704667525.6917267,311,0.6809923648834229
1704667701.5233877,312,0.6826280355453491
1704667877.5359344,313,0.6847777366638184
1704668052.8029876,314,0.6834217309951782
1704668228.2622452,315,0.6851654052734375
1704668404.139717,316,0.6804635524749756
1704668580.2679465,317,0.6847217679023743
1704668756.1667488,318,0.6824497580528259
1704668931.8613775,319,0.6780121326446533
1704669107.5402548,320,0.6824871897697449
1704669283.2548187,321,0.6809122562408447
1704669458.946514,322,0.6703152060508728
1704669634.1687615,323,0.6841387152671814
1704669809.5249774,324,0.6813547015190125
1704669984.9109037,325,0.6814536452293396
1704670160.748986,326,0.6805587410926819
1704670336.0457165,327,0.6770185828208923
1704670511.4697971,328,0.6835619807243347
1704670686.9723804,329,0.6782896518707275
1704670862.2967048,330,0.6823455691337585
1704671038.098608,331,0.6842436790466309
1704671213.3731973,332,0.682097315788269
1704671388.3725524,333,0.6779274940490723
1704671563.8191776,334,0.6779370903968811
1704671739.5300882,335,0.6793957352638245
1704671915.2061641,336,0.6828603744506836
1704672090.511912,337,0.6798648238182068
1704672265.264104,338,0.6812841892242432
1704672440.9388838,339,0.6772441864013672
1704672616.7671695,340,0.6842862963676453
1704672792.698074,341,0.68470698595047
1704672968.5691712,342,0.6807624697685242
1704673144.3941162,343,0.6853266954421997
1704673320.685654,344,0.6826702356338501
1704673496.8033974,345,0.681955873966217
1704673672.8197036,346,0.6817438006401062
1704673848.3159406,347,0.674734354019165
1704674023.4179342,348,0.6812024116516113
1704674199.467247,349,0.6845236420631409
1704674375.223983,350,0.6837481260299683
1704674550.1833293,351,0.6837186217308044
1704674726.1082914,352,0.6773204803466797
1704674901.1558607,353,0.6802623271942139
1704675076.8780086,354,0.6860384345054626
1704675252.2351131,355,0.6799543499946594
1704675428.1102645,356,0.6828119158744812
1704675603.319426,357,0.681095540523529
1704675778.6316135,358,0.6831659078598022
1704675954.3166466,359,0.6809275150299072
1704676129.9834414,360,0.6799594759941101
1704676306.0761561,361,0.6823900938034058
1704676481.7468994,362,0.6828034520149231
1704676657.3393383,363,0.685696542263031
1704676832.3838618,364,0.6750029921531677
1704677008.1633785,365,0.6785630583763123
1704677183.860029,366,0.680957019329071
1704677360.0301957,367,0.6806392073631287
1704677535.863221,368,0.6826838850975037
1704677711.6015615,369,0.6847026944160461
1704677887.3365977,370,0.684238851070404
1704678062.147924,371,0.6832636594772339
1704678238.1386747,372,0.6827829480171204
1704678413.2430925,373,0.6815031170845032
1704678587.8086684,374,0.6806018352508545
1704678763.7207506,375,0.680626392364502
1704678939.023284,376,0.6829243302345276
1704679114.3018942,377,0.6793539524078369
1704679290.478695,378,0.6824398636817932
1704679466.3951023,379,0.6819494962692261
1704679642.2945304,380,0.6816673278808594
1704679817.7821133,381,0.6827439069747925
1704679993.1870496,382,0.6799921989440918
1704680169.2640007,383,0.6847346425056458
1704680345.0489826,384,0.6838294863700867
1704680520.1475368,385,0.6759280562400818
1704680695.51431,386,0.6853938698768616
1704680871.125014,387,0.6807157397270203
1704681047.1563256,388,0.6798701882362366
1704681223.026991,389,0.6839696764945984
1704681398.9432926,390,0.6825473308563232
1704681574.5616722,391,0.681033730506897
1704681750.5326698,392,0.6846182346343994
1704681926.0528026,393,0.679306149482727
1704682101.8057692,394,0.6821309924125671
1704682277.8774748,395,0.6816059350967407
1704682453.6987166,396,0.6854948401451111
1704682629.2842813,397,0.6809009909629822
1704682805.0927777,398,0.6823362112045288
1704682980.6681275,399,0.6826870441436768
1704683156.2259164,400,0.6776272654533386
1704683332.1118693,401,0.680892825126648
1704683507.5804305,402,0.6848230957984924
1704683683.0242827,403,0.6805403828620911
1704683858.7798643,404,0.6811049580574036
1704684034.4109046,405,0.6827321648597717
1704684210.324349,406,0.6828284859657288
1704684386.224114,407,0.6829551458358765
1704684561.9341788,408,0.6823727488517761
1704684737.2991128,409,0.6840183138847351
1704684912.992429,410,0.6857424974441528
1704685088.2676191,411,0.6856930255889893
1704685264.4352205,412,0.6815184354782104
1704685440.4000456,413,0.6827796101570129
1704685616.2657216,414,0.6845549941062927
1704685791.6245036,415,0.6850733757019043
1704685967.0340574,416,0.6811880469322205
1704686142.1429482,417,0.6801010370254517
1704686317.791641,418,0.6845088601112366
1704686493.0037155,419,0.6815333366394043
1704686668.9431434,420,0.6856239438056946
1704686844.7259774,421,0.6843147277832031
1704687020.6166043,422,0.6692593693733215
1704687196.3833022,423,0.6849614381790161
1704687372.021867,424,0.681466817855835
1704687547.4386337,425,0.6832866668701172
1704687722.5974467,426,0.6822865009307861
1704687898.4855926,427,0.6842418909072876
1704688073.847239,428,0.6825053691864014
1704688249.3259091,429,0.6823720932006836
1704688425.179161,430,0.6815512776374817
1704688600.8603594,431,0.680982232093811
1704688776.3433943,432,0.683022141456604
1704688951.824338,433,0.6852028965950012
1704689127.8923602,434,0.6840436458587646
1704689303.853266,435,0.6840264201164246
1704689479.9472864,436,0.6837698817253113
1704689655.871429,437,0.6841179728507996
1704689831.8064282,438,0.6834989190101624
1704690007.8353872,439,0.6850744485855103
1704690183.2989674,440,0.6836362481117249
1704690358.415393,441,0.6853675842285156
1704690533.8323917,442,0.6830009818077087
1704690710.1434457,443,0.683124303817749
1704690885.9589179,444,0.6811739802360535
1704691061.995202,445,0.6847659349441528
1704691237.7898088,446,0.6837844848632812
1704691413.909072,447,0.6837035417556763
1704691590.0349026,448,0.6825690865516663
1704691765.8322234,449,0.6829965114593506
1704691941.4552827,450,0.6827248930931091
1704692117.0427825,451,0.683766782283783
1704692292.844498,452,0.685396671295166
1704692468.2110333,453,0.6829866766929626
1704692644.0788507,454,0.683241069316864
1704692819.770302,455,0.6834568977355957
1704692995.7669463,456,0.6836444735527039
1704693171.727951,457,0.6822421550750732
1704693347.5179026,458,0.6826866865158081
1704693523.2319813,459,0.6839030385017395
1704693699.1174722,460,0.6813222169876099
1704693875.114498,461,0.6833983659744263
1704694050.7778475,462,0.6834116578102112
1704694226.851539,463,0.6837916970252991
1704694402.6004546,464,0.6839958429336548
1704694578.0511248,465,0.6810630559921265
1704694753.6564615,466,0.6817309856414795
1704694929.4306972,467,0.6826604008674622
1704695105.3981118,468,0.6836188435554504
1704695281.4159892,469,0.6837839484214783
1704695457.4910476,470,0.6821495294570923
1704695633.3394809,471,0.6814830899238586
1704695809.2298365,472,0.6849209666252136
1704695985.1188343,473,0.6830386519432068
1704696160.9349358,474,0.6831485629081726
1704696336.143093,475,0.6822564601898193
1704696511.8325098,476,0.6830653548240662
1704696687.9311166,477,0.6834131479263306
1704696863.3953357,478,0.6826828122138977
1704697039.3191626,479,0.6819195747375488
1704697215.461411,480,0.6851109862327576
1704697391.4702735,481,0.6844019889831543
1704697567.2638924,482,0.682779848575592
1704698147.547497,483,0.6835286617279053
1704698323.0862093,484,0.6841902732849121
1704698499.1909335,485,0.6835992336273193
1704698675.4268281,486,0.683864951133728
1704698851.5793898,487,0.6835249066352844
1704699027.5643768,488,0.6843001246452332
1704699203.6100028,489,0.6828064322471619
1704699378.9953115,490,0.6832559108734131
1704699555.0263073,491,0.6828939318656921
1704699731.0708034,492,0.6829167008399963
1704699907.2374027,493,0.683826744556427
1704700083.5578077,494,0.6831092834472656
1704700259.5741851,495,0.6833319067955017
1704700435.012519,496,0.6831670999526978
1704700611.2669423,497,0.6834729313850403
1704700786.735226,498,0.6833035349845886
1704700962.795114,499,0.6834715604782104
