Wall time,Step,Value
1704931101.7144177,204,0.6846281886100769
1704931240.689924,205,0.6820380091667175
1704931379.3231936,206,0.6857152581214905
1704931518.0590646,207,0.6865415573120117
1704931656.8259256,208,0.6835646629333496
1704931795.1669443,209,0.6816204190254211
1704931933.9919105,210,0.6871611475944519
1704932072.7134457,211,0.6815873980522156
1704932210.8540525,212,0.6840981245040894
1704932349.452994,213,0.6690212488174438
1704932487.9613504,214,0.6846596598625183
1704932626.2305205,215,0.6815068125724792
1704932764.6237245,216,0.6859803795814514
1704932903.729953,217,0.6856030821800232
1704933042.6540723,218,0.683311402797699
1704933180.4100184,219,0.6883948445320129
1704933319.3538148,220,0.6827796101570129
1704933458.238507,221,0.683198094367981
1704933596.7542155,222,0.6888892650604248
1704933734.5749018,223,0.6853153109550476
1704933872.8542306,224,0.6857126355171204
1704934010.8116755,225,0.6833402514457703
1704934148.489915,226,0.6859782934188843
1704934287.225777,227,0.6702250242233276
1704934426.1192923,228,0.6833853721618652
1704934564.4113042,229,0.6832008957862854
1704934702.275048,230,0.6780593991279602
1704934841.0830188,231,0.6827030181884766
1704934979.5180125,232,0.6776592135429382
1704935118.1040351,233,0.6865509748458862
1704935256.681477,234,0.682393491268158
1704935395.3720298,235,0.6828846335411072
1704935534.0955503,236,0.6825664043426514
1704935671.3414936,237,0.6837059855461121
1704935810.2442555,238,0.6786938309669495
1704935947.9752536,239,0.6828725934028625
1704936086.8719308,240,0.6840906143188477
1704936225.1570728,241,0.6829867362976074
1704936363.749063,242,0.6833555102348328
1704936501.0838823,243,0.6821027994155884
1704936638.510701,244,0.6746507883071899
1704936776.9358084,245,0.6878988146781921
1704936914.8063056,246,0.68215411901474
1704937053.8107536,247,0.6855745315551758
1704937192.57604,248,0.6865882277488708
1704937329.7591581,249,0.6781904697418213
1704937468.569981,250,0.6859630942344666
1704937607.344447,251,0.6877154111862183
1704937744.6004703,252,0.6799623370170593
1704937883.300094,253,0.6866266131401062
1704938022.2302513,254,0.6840808391571045
1704938160.9231894,255,0.6899011135101318
1704938298.3004172,256,0.6859200596809387
1704938437.4443998,257,0.6831905245780945
1704938576.466165,258,0.6808868646621704
1704938714.8444521,259,0.6846882700920105
1704938853.3109953,260,0.6860714554786682
1704938991.6778479,261,0.6850038170814514
1704939130.6184056,262,0.6839723587036133
1704939268.8725827,263,0.6814817190170288
1704939407.8828027,264,0.6827914118766785
1704939546.804069,265,0.6839586496353149
1704939685.1627812,266,0.6836305260658264
1704939824.5309815,267,0.6867221593856812
1704939963.6585343,268,0.6853452324867249
1704940102.7657135,269,0.6883944869041443
1704940240.681486,270,0.6818557381629944
1704940379.7621047,271,0.6852824687957764
1704940518.0819092,272,0.6817784309387207
1704940657.1139688,273,0.6862483620643616
1704940796.0553238,274,0.6861369013786316
1704940934.9588683,275,0.6863837242126465
1704941072.4267902,276,0.6832383275032043
1704941211.3283987,277,0.6880213618278503
1704941349.7876894,278,0.6850252747535706
1704941488.815292,279,0.6852089762687683
1704941627.3430166,280,0.6844372153282166
1704941766.2790403,281,0.6846293210983276
1704941904.7573862,282,0.6828996539115906
1704942042.422697,283,0.6853820085525513
1704942179.961717,284,0.6845964789390564
1704942318.853817,285,0.6893298625946045
1704942457.7066424,286,0.685588002204895
1704942594.822716,287,0.6848877668380737
1704942733.4393287,288,0.67967689037323
1704942872.0387638,289,0.680708646774292
1704943010.4257526,290,0.6858605742454529
1704943149.3319485,291,0.6846543550491333
1704943288.2627873,292,0.6851505637168884
1704943427.2398362,293,0.6749016642570496
1704943566.071382,294,0.6867052912712097
1704943704.338466,295,0.683594822883606
1704943842.7407992,296,0.6816427111625671
1704943980.9232588,297,0.6847845911979675
1704944119.527285,298,0.6820465922355652
1704944258.1035497,299,0.6790546178817749
1704944397.0458162,300,0.6886111497879028
1704944535.6466608,301,0.6788521409034729
1704944674.3997061,302,0.6835847496986389
1704944813.1205738,303,0.6850847005844116
1704944951.8936515,304,0.678442120552063
1704945090.8192515,305,0.6853788495063782
1704945229.1464102,306,0.6855428814888
1704945366.9104345,307,0.6864660978317261
1704945505.6406496,308,0.6847466826438904
1704945644.378977,309,0.6867349743843079
1704945782.6178882,310,0.6815298199653625
1704945920.933518,311,0.6835027933120728
1704946059.5374227,312,0.6797769069671631
1704946198.3789124,313,0.685610830783844
1704946336.3833046,314,0.6865235567092896
1704946475.271126,315,0.6858369708061218
1704946613.8593976,316,0.6834468245506287
1704946751.799483,317,0.6894738078117371
1704946889.9127085,318,0.6798040866851807
1704947028.0948462,319,0.6797277331352234
1704947165.9295733,320,0.682293176651001
1704947304.7327094,321,0.6829553246498108
1704947443.2750978,322,0.6756015419960022
1704947581.1956253,323,0.6781003475189209
1704947720.1831224,324,0.685340404510498
1704947858.9911723,325,0.6841093897819519
1704947997.8258083,326,0.6843594908714294
1704948135.2688944,327,0.6798738241195679
1704948274.0300841,328,0.6828287243843079
1704948412.8831758,329,0.6843253374099731
1704948551.6833346,330,0.6861467957496643
1704948690.5454834,331,0.683914065361023
1704948829.1492052,332,0.6805302500724792
1704948967.9428124,333,0.6843848824501038
1704949104.8105478,334,0.6816334128379822
1704949243.365439,335,0.6819280982017517
1704949382.0881457,336,0.6851272583007812
1704949520.347171,337,0.6820940971374512
1704949657.6516461,338,0.6819012761116028
1704949795.6780422,339,0.6779688000679016
1704949934.4917912,340,0.6843553781509399
1704950072.3949249,341,0.6889886856079102
1704950210.963023,342,0.6859252452850342
1704950349.5843198,343,0.6867375373840332
1704950488.0676484,344,0.6847490072250366
1704950626.4475446,345,0.6834362745285034
1704950765.2565656,346,0.6867502927780151
1704950903.9949744,347,0.6841616630554199
1704951041.748845,348,0.6810391545295715
1704951180.2111416,349,0.6815851330757141
1704951318.8040411,350,0.6832301020622253
1704951455.9943435,351,0.6857200264930725
1704951594.6410165,352,0.6791714429855347
1704951732.816356,353,0.6815033555030823
1704951871.6393294,354,0.6896247863769531
1704952010.2866802,355,0.6817285418510437
1704952149.0315864,356,0.6853476166725159
1704952287.7570324,357,0.6866326332092285
1704952424.6445105,358,0.6865811347961426
1704952563.3699799,359,0.6840186715126038
1704952701.9277742,360,0.6801826357841492
1704952840.142832,361,0.6874800324440002
1704952978.7821257,362,0.6811844706535339
1704953117.495716,363,0.68766850233078
1704953255.6055834,364,0.6810833811759949
1704953392.511301,365,0.6841762661933899
1704953530.799165,366,0.687932550907135
1704953669.5585558,367,0.683188259601593
1704953807.5594022,368,0.6830872893333435
1704953945.8672416,369,0.6871241927146912
1704954084.1039119,370,0.6889004111289978
1704954222.185331,371,0.683277428150177
1704954358.7356157,372,0.6808000206947327
1704954497.3530493,373,0.6823851466178894
1704954635.6043584,374,0.685065746307373
1704954774.1006706,375,0.6807973980903625
1704954911.991012,376,0.6842597723007202
1704955049.3423736,377,0.6829132437705994
1704955187.4468713,378,0.6839539408683777
1704955324.1262064,379,0.680820882320404
1704955461.3315928,380,0.68357914686203
1704955599.7961173,381,0.6822885870933533
1704955738.0189939,382,0.6825369596481323
1704955876.058697,383,0.6848818063735962
1704956013.762789,384,0.6887673735618591
1704956152.5031116,385,0.6827874183654785
1704956290.3632898,386,0.6858928203582764
1704956428.4832952,387,0.6857540607452393
1704956567.0751176,388,0.682952880859375
1704956704.4548287,389,0.6867811679840088
1704956842.5228474,390,0.6844689249992371
1704956981.0410554,391,0.6822642683982849
1704957118.3625133,392,0.6865912675857544
1704957257.391954,393,0.6855692267417908
1704957396.447939,394,0.685703694820404
1704957535.4633548,395,0.6825992465019226
1704957672.788521,396,0.6843141913414001
1704957811.5745435,397,0.6817037463188171
1704957950.3604856,398,0.685075044631958
1704958089.3436687,399,0.68410325050354
1704958226.4865642,400,0.6783344745635986
1704958365.543391,401,0.684497594833374
1704958504.0234208,402,0.6876692175865173
1704958641.7909024,403,0.6864935755729675
1704958778.8848212,404,0.6804743409156799
1704958917.7719226,405,0.6836819052696228
1704959056.7107117,406,0.6838367581367493
1704959195.2839007,407,0.6848414540290833
1704959334.2699416,408,0.6835615634918213
1704959473.0493836,409,0.6865801215171814
1704959610.8852277,410,0.6851285099983215
1704959749.2728958,411,0.6860169172286987
1704959888.0953183,412,0.6841120719909668
1704960026.3963988,413,0.6862338185310364
1704960164.1042593,414,0.6859012246131897
1704960302.5241866,415,0.6848524212837219
1704960441.058759,416,0.679475724697113
1704960579.871222,417,0.6860326528549194
1704960718.157635,418,0.6858209371566772
1704960856.9112256,419,0.6866652369499207
1704960995.9230535,420,0.686215877532959
1704961134.6491735,421,0.6853491067886353
1704961273.255597,422,0.6822920441627502
1704961411.9485211,423,0.6872745156288147
1704961550.08465,424,0.6827428936958313
1704961688.7565062,425,0.6846985220909119
1704961827.5159822,426,0.684033989906311
1704961964.8308256,427,0.6811929941177368
1704962103.7673874,428,0.6838350892066956
1704962242.2099316,429,0.6866400837898254
1704962380.8992724,430,0.6852431893348694
1704962518.3708427,431,0.6829515695571899
1704962656.6469662,432,0.6857685446739197
1704962795.2723765,433,0.6883059740066528
1704962932.6997828,434,0.6850316524505615
1704963071.3940105,435,0.6871174573898315
1704963210.1993613,436,0.6859472393989563
1704963348.4560921,437,0.6850904822349548
1704963485.835657,438,0.6842939853668213
1704963624.517822,439,0.6868941783905029
1704963762.4637854,440,0.6843425631523132
1704963901.387275,441,0.6865222454071045
1704964040.3017287,442,0.6853442192077637
1704964190.013473,443,0.686312735080719
1704964330.1662354,444,0.6813696026802063
1704964471.2062776,445,0.6862955093383789
1704964612.0066066,446,0.6854875087738037
1704964752.8260174,447,0.6868157982826233
1704964893.614853,448,0.6835880279541016
1704965034.6858575,449,0.6840534806251526
1704965175.4297457,450,0.6839807033538818
1704965315.2486598,451,0.6859391927719116
1704965455.8992503,452,0.6866686344146729
1704965596.9635172,453,0.6851977705955505
1704965737.4310262,454,0.6845800280570984
1704965877.2153773,455,0.6859099864959717
1704966017.9953768,456,0.6861079931259155
1704966159.24752,457,0.6847183108329773
1704966300.139599,458,0.6868138313293457
1704966440.883384,459,0.6847614049911499
1704966581.4794307,460,0.6838468909263611
1704966721.8835976,461,0.684158980846405
1704966862.8440602,462,0.6861159205436707
1704967003.4796093,463,0.6871944069862366
1704967143.771818,464,0.6858639121055603
1704967284.4869235,465,0.6824268102645874
1704967425.1114695,466,0.6823816299438477
1704967565.6947017,467,0.6841994524002075
1704967706.8446248,468,0.6860885620117188
1704967847.6379218,469,0.6852381825447083
1704967988.3073363,470,0.6841378211975098
1704968129.2420788,471,0.6836841702461243
1704968270.3510485,472,0.6864985823631287
1704968411.3899326,473,0.6863501071929932
1704968552.606674,474,0.6834989190101624
1704968693.695224,475,0.6837961673736572
1704968834.787912,476,0.6855345368385315
1704968976.0753794,477,0.684396505355835
1704969116.4351869,478,0.6843031048774719
1704969257.426162,479,0.6838809251785278
1704969397.9983752,480,0.6865783333778381
1704969538.763485,481,0.6852731108665466
1704969679.743507,482,0.6845595240592957
1704969820.8047566,483,0.6849418878555298
1704969962.0600624,484,0.6858503222465515
1704970102.7713933,485,0.6858819127082825
1704970243.9682984,486,0.6865125894546509
1704970384.5433435,487,0.6855589151382446
1704970524.2245216,488,0.6870128512382507
1704970665.159102,489,0.6834932565689087
1704970806.2979808,490,0.6845638155937195
1704970947.4947276,491,0.6841590404510498
1704971087.774702,492,0.685451865196228
1704971228.8791087,493,0.6858054995536804
1704971369.358548,494,0.6853635311126709
1704971510.4392877,495,0.6847009658813477
1704971649.9827917,496,0.6853496432304382
1704971791.1992085,497,0.6850531697273254
1704971931.0606499,498,0.6851488947868347
1704972072.2847996,499,0.6852460503578186
