Wall time,Step,Value
1698459581.204565,95,0.6390259861946106
1698459802.9354115,96,0.6403796672821045
1698460024.5806696,97,0.6390941143035889
1698460246.7065578,98,0.6384589672088623
1698460468.590331,99,0.6419298648834229
1698460690.2113702,100,0.6389619708061218
1698460912.3918862,101,0.6408284902572632
1698461134.788597,102,0.6396459341049194
1698461356.5196102,103,0.6388413310050964
1698461578.7273858,104,0.6411980986595154
1698461800.9865642,105,0.6401167511940002
1698462022.5444026,106,0.6403903961181641
1698462244.5085156,107,0.6419836282730103
1698462466.2298908,108,0.6397268772125244
1698462688.0342305,109,0.642096996307373
1698462910.4441,110,0.6420522332191467
1698463132.1795285,111,0.6387647986412048
1698463353.6182876,112,0.6396083831787109
1698463575.5952575,113,0.6390766501426697
1698463797.3252873,114,0.6401510238647461
1698464018.8945923,115,0.6404219269752502
1698464240.6276286,116,0.638227641582489
1698464462.3840759,117,0.6393063068389893
1698464684.0235636,118,0.6421889662742615
1698464905.8330224,119,0.6402543783187866
1698465127.6979158,120,0.6416394114494324
1698465349.684348,121,0.641730010509491
1698465571.3975997,122,0.6393780708312988
1698465793.4933474,123,0.6394307613372803
1698466015.3742175,124,0.6427492499351501
1698466237.0348244,125,0.6415085792541504
1698466459.3619313,126,0.6388311982154846
1698466681.1845808,127,0.6395879983901978
1698466902.7338655,128,0.6417867541313171
1698467124.5098515,129,0.6397931575775146
1698467346.4168088,130,0.6381888389587402
1698467568.124335,131,0.6422535181045532
1698467790.2566402,132,0.6395223736763
1698468012.054456,133,0.6403719186782837
1698468233.894451,134,0.6421601176261902
1698468456.0156157,135,0.6409399509429932
1698468677.804864,136,0.6429755687713623
1698468899.820186,137,0.639019787311554
1698469121.9819376,138,0.6415759325027466
1698469343.7740293,139,0.6408001780509949
1698469565.4284203,140,0.6384531259536743
1698469787.6448653,141,0.6411468386650085
1698470009.4024858,142,0.6391983032226562
1698470230.8611171,143,0.6409270763397217
1698470453.0930212,144,0.6413928270339966
1698470674.689668,145,0.6398128867149353
1698470896.3112607,146,0.6425200700759888
1698471118.3217902,147,0.6410717368125916
1698471340.4698741,148,0.640286922454834
1698471562.1336205,149,0.6417285799980164
1698471784.5094485,150,0.6404164433479309
1698472006.2634883,151,0.640807032585144
1698472228.0511403,152,0.6398984789848328
1698472450.1513014,153,0.6385424733161926
1698472671.9776554,154,0.6403690576553345
1698472893.6775513,155,0.6415352821350098
1698473115.6049345,156,0.6415451765060425
1698473337.7605205,157,0.643196165561676
1698473559.7252724,158,0.6427426338195801
1698473781.8609552,159,0.64278244972229
1698474003.552084,160,0.6398254036903381
1698474225.208911,161,0.6414841413497925
1698474447.0341494,162,0.640565037727356
1698474668.6737876,163,0.6419177651405334
1698474890.4394631,164,0.641598641872406
1698475111.9805224,165,0.641017496585846
1698475334.0317523,166,0.6430930495262146
1698475555.8890169,167,0.6407589912414551
1698475777.5749543,168,0.6418464183807373
1698475999.543534,169,0.6400134563446045
1698476220.9897192,170,0.6399773955345154
1698476442.5185912,171,0.6412806510925293
1698476664.1251245,172,0.640958845615387
1698476885.9026577,173,0.6416735053062439
1698477107.595419,174,0.6411487460136414
1698477329.31665,175,0.6386831402778625
1698477551.3398852,176,0.6403362154960632
1698477773.1779976,177,0.6409339904785156
1698477994.897077,178,0.640489399433136
1698478216.973982,179,0.6414231061935425
1698478438.5708916,180,0.6417473554611206
1698478660.116003,181,0.6435208320617676
1698478882.626085,182,0.6417863965034485
1698479104.2991593,183,0.6409952044487
1698479325.903637,184,0.6391810178756714
1698479548.170938,185,0.6423165202140808
1698479769.7847345,186,0.6418092250823975
1698479991.2924893,187,0.6443636417388916
1698480213.5174687,188,0.6396600008010864
1698480435.548735,189,0.6410431265830994
1698480657.6294506,190,0.6428639888763428
1698480879.3287222,191,0.6392688751220703
1698481100.9527805,192,0.6399717926979065
1698481322.4365458,193,0.6398564577102661
1698481544.2107248,194,0.6416298151016235
1698481765.7539544,195,0.6412385702133179
1698481987.4570172,196,0.6416130065917969
1698482209.8290842,197,0.6414546370506287
1698482431.5700448,198,0.6414809823036194
1698482653.0754125,199,0.6420364379882812
1698482875.7026644,200,0.6431661248207092
1698483097.3358274,201,0.6402678489685059
1698483319.1216245,202,0.6431683301925659
1698483541.4875774,203,0.6407422423362732
1698483763.9167957,204,0.6405324339866638
1698483985.7060144,205,0.6406016945838928
1698484207.4494233,206,0.6407396197319031
1698484429.1111138,207,0.6387742161750793
1698484650.9383645,208,0.6408159732818604
1698484873.1736004,209,0.6418205499649048
1698485095.4496963,210,0.6415775418281555
1698485317.1287675,211,0.6404384970664978
1698485538.8472683,212,0.6425197124481201
1698485760.5470977,213,0.6407600045204163
1698485982.376249,214,0.6429509520530701
1698486204.0553012,215,0.6401032209396362
1698486425.7597544,216,0.6407527327537537
1698486647.6146078,217,0.6393842101097107
1698486869.2400758,218,0.6403759121894836
1698487091.5207667,219,0.6410329937934875
1698487313.2241716,220,0.6400619149208069
1698487534.990335,221,0.6431344747543335
1698487757.1375432,222,0.6406915783882141
1698487978.8539824,223,0.6395978927612305
1698488200.4487948,224,0.6399394869804382
1698488422.7635815,225,0.6412007808685303
1698488644.4296513,226,0.640082836151123
1698488865.9782832,227,0.6447662115097046
1698489088.4446123,228,0.6431092023849487
1698489310.4242473,229,0.6408143043518066
1698489532.1870341,230,0.6392074823379517
1698489754.4478734,231,0.6399475336074829
1698489976.5984342,232,0.6423850059509277
1698490198.5813463,233,0.6422176361083984
1698490420.7426546,234,0.6413661241531372
1698490642.4004595,235,0.6396398544311523
1698490864.295878,236,0.643047571182251
1698491086.5576453,237,0.640388548374176
1698491308.5944946,238,0.6413562893867493
1698491529.973558,239,0.6415178775787354
1698491752.1836014,240,0.639789879322052
1698491974.271125,241,0.6416018009185791
1698492195.8535826,242,0.6412072777748108
1698492418.0204763,243,0.6413840651512146
1698492639.7837088,244,0.6411954164505005
1698492861.3135858,245,0.6421982049942017
1698493083.474311,246,0.64144366979599
1698493305.659717,247,0.6407296061515808
1698493527.4399517,248,0.6409510970115662
1698493749.4967682,249,0.6403322219848633
1698493971.1450946,250,0.6378515958786011
1698494192.6857975,251,0.6434360146522522
1698494414.5353045,252,0.6425045728683472
1698494636.0622127,253,0.6416136622428894
1698494857.7475648,254,0.6432540416717529
1698495079.889329,255,0.6416168808937073
1698495302.125635,256,0.6400411128997803
1698495523.624755,257,0.6418067812919617
1698495745.4225729,258,0.6416240334510803
1698495967.020203,259,0.6410662531852722
1698496188.6113427,260,0.6413113474845886
1698496410.2922468,261,0.6424727439880371
1698496632.445318,262,0.6402655839920044
1698496854.4527228,263,0.6426498889923096
1698497076.124532,264,0.6411702632904053
1698497298.115938,265,0.6415913701057434
1698497519.9750957,266,0.641177237033844
1698497741.601402,267,0.6412943005561829
1698497963.3126755,268,0.6406514644622803
1698498184.8350406,269,0.6424598693847656
1698498406.5382242,270,0.6410441398620605
1698498628.1653383,271,0.6424399018287659
1698498850.2118618,272,0.6421379446983337
1698499071.8857296,273,0.6419137120246887
1698499293.38384,274,0.6424587965011597
1698499515.2112997,275,0.6427980065345764
1698499736.6065972,276,0.6418675780296326
1698499957.9506795,277,0.6414800882339478
1698500180.0905979,278,0.6425351500511169
1698500401.7466972,279,0.6405694484710693
1698500623.6185145,280,0.6432565450668335
1698500845.3933263,281,0.6418783068656921
1698501066.7837782,282,0.6419700980186462
1698501288.379764,283,0.6423827409744263
1698501510.524626,284,0.6414581537246704
1698501732.616207,285,0.6425663232803345
1698501954.678801,286,0.6415537595748901
1698502176.2810605,287,0.6440061926841736
1698502397.9936733,288,0.6405497193336487
1698502619.5738077,289,0.6411569714546204
1698502841.3089345,290,0.6418298482894897
1698503063.0310073,291,0.6421376466751099
1698503284.8070462,292,0.6424922943115234
1698503507.0864358,293,0.641788125038147
1698503728.9907246,294,0.6431654691696167
1698503950.5601518,295,0.6428253650665283
1698504172.9040759,296,0.6410043239593506
1698504394.9183683,297,0.6397392749786377
1698504616.4476733,298,0.6423192620277405
1698504838.7282493,299,0.6402624249458313
1698505060.3399262,300,0.6411200761795044
1698505282.0448084,301,0.642866849899292
1698505504.171457,302,0.6409647464752197
1698505726.2240548,303,0.641582190990448
1698505947.8204684,304,0.6431689262390137
1698506170.183018,305,0.6400532126426697
1698506392.2388225,306,0.640818178653717
1698506614.0543242,307,0.6406593918800354
1698506836.1985404,308,0.6437728404998779
1698507057.7888372,309,0.6430475115776062
1698507279.406033,310,0.6424276828765869
1698507500.9950044,311,0.6441640853881836
1698507723.2975998,312,0.6412040591239929
1698507944.909334,313,0.6426375508308411
1698508166.4656565,314,0.641563892364502
1698508388.6187408,315,0.6426810026168823
1698508610.1694202,316,0.6408502459526062
1698508831.9269235,317,0.6397521495819092
1698509053.9121869,318,0.6417961120605469
1698509275.5595284,319,0.6420415639877319
1698509497.1154013,320,0.6416056156158447
1698509719.241289,321,0.6417699456214905
1698509940.8513134,322,0.6420958042144775
1698510162.5521443,323,0.6422644257545471
1698510384.3486,324,0.6415471434593201
1698510605.7002032,325,0.6414386630058289
1698510827.4769535,326,0.6422296762466431
1698511049.6471138,327,0.641533613204956
1698511271.6193187,328,0.6425487995147705
1698511493.841574,329,0.6416218280792236
1698511715.5450587,330,0.6414371728897095
1698511936.9957862,331,0.6426779627799988
1698512158.3309183,332,0.6403111815452576
1698512380.1758132,333,0.6414656639099121
1698512602.029548,334,0.6416323184967041
1698512823.708574,335,0.6417542695999146
1698513045.7256615,336,0.6421979069709778
1698513267.4849055,337,0.6428462266921997
1698513489.0940073,338,0.6422332525253296
1698513711.3435059,339,0.6410375833511353
1698513933.1075244,340,0.6413141489028931
1698514154.6495037,341,0.642223596572876
1698514376.9538386,342,0.6421839594841003
1698514598.5461392,343,0.6425078511238098
1698514820.1091454,344,0.6448612213134766
1698515041.7054865,345,0.6420353055000305
1698515263.4130025,346,0.6425150036811829
1698515485.1245313,347,0.6424617767333984
1698515707.1575458,348,0.6428004503250122
1698515928.5307674,349,0.6430555582046509
1698516150.2040532,350,0.6426239013671875
1698516371.8399765,351,0.641573965549469
1698516593.4147136,352,0.6434078812599182
1698516815.071849,353,0.6430857181549072
1698517036.7382393,354,0.6426880955696106
1698517258.2078125,355,0.6410744786262512
1698517479.924362,356,0.6420325040817261
1698517701.243552,357,0.6406259536743164
1698517923.0544224,358,0.6428132653236389
1698518144.5839243,359,0.6428037881851196
1698518366.1629274,360,0.6419586539268494
1698518588.3230472,361,0.6419569849967957
1698518810.0308602,362,0.6422910690307617
1698519031.672181,363,0.642779529094696
1698519253.2634544,364,0.6445099711418152
1698519474.9526062,365,0.6418030261993408
1698519696.6521978,366,0.6425966024398804
1698519918.2493658,367,0.640764057636261
1698520140.095117,368,0.6402234435081482
1698520361.6768699,369,0.6418125033378601
1698520583.1424584,370,0.6425454616546631
1698520804.898113,371,0.6428921818733215
1698521026.9242783,372,0.6413267254829407
1698521248.5938053,373,0.6435503363609314
1698521470.855726,374,0.6421276926994324
1698521692.432246,375,0.64162278175354
1698521913.9305136,376,0.6413368582725525
1698522136.1029694,377,0.641594648361206
1698522357.8569748,378,0.6420395970344543
1698522579.4717846,379,0.6428356766700745
1698522801.4008505,380,0.6418367624282837
1698523022.9291341,381,0.6419347524642944
1698523245.0001833,382,0.6420894861221313
1698523466.8941658,383,0.6419838666915894
1698523688.437805,384,0.6426459550857544
1698523910.0714784,385,0.6430397033691406
1698524131.8541803,386,0.6414830088615417
1698524353.653504,387,0.6434547305107117
1698524575.5776772,388,0.6407958269119263
1698524797.7804093,389,0.6419519186019897
1698525020.178222,390,0.6421504020690918
1698525242.1922882,391,0.6434394717216492
1698525464.3582473,392,0.6422989368438721
1698525686.2371876,393,0.6427992582321167
1698525907.7616942,394,0.6411710977554321
1698526130.0333683,395,0.6417237520217896
1698526352.299999,396,0.6404237151145935
1698526574.2243638,397,0.6411420702934265
1698526795.983974,398,0.6418785452842712
1698527017.8825572,399,0.643241286277771
1698527239.6994472,400,0.6419259309768677
1698527461.9937408,401,0.6428186893463135
1698527684.0757542,402,0.6418505907058716
1698628550.9069693,403,0.6419776082038879
1698628772.5024757,404,0.6410414576530457
1698628994.0284126,405,0.6431920528411865
1698629215.6546266,406,0.6401422023773193
1698629437.2555876,407,0.6405468583106995
1698629658.935636,408,0.642724335193634
1698629880.6324072,409,0.6424171328544617
1698630102.7515574,410,0.6430139541625977
1698630324.5308406,411,0.6430501937866211
1698630546.128,412,0.6416947245597839
1698630768.5683692,413,0.6434460282325745
1698630990.2838936,414,0.6422474980354309
1698631211.9533627,415,0.6426638960838318
1698631433.5604782,416,0.6417079567909241
1698631655.5189602,417,0.6430953741073608
1698631877.1755693,418,0.6430038809776306
1698632099.564821,419,0.6420767307281494
1698632321.7575243,420,0.6400576233863831
1698632543.3457088,421,0.6437425017356873
1698632765.0442922,422,0.64365154504776
1698632987.3874593,423,0.6434112191200256
1698633209.1297338,424,0.6420811414718628
1698633430.8781261,425,0.6420729160308838
1698633652.4810948,426,0.6418321132659912
1698633874.4629354,427,0.6409749984741211
1698634096.1956742,428,0.6429137587547302
1698634318.6450365,429,0.6431789994239807
1698634540.2110603,430,0.6421797871589661
1698634761.8054898,431,0.642869234085083
1698634983.5629008,432,0.6427939534187317
1698635205.3421414,433,0.6423702239990234
1698635427.0134313,434,0.6430577635765076
1698635648.8355613,435,0.6425429582595825
1698635870.5660625,436,0.6413488388061523
1698636092.8700938,437,0.6427687406539917
1698636314.761215,438,0.6433920860290527
1698636537.132623,439,0.6419538855552673
1698636759.5306609,440,0.6424185037612915
1698636981.4786026,441,0.6427457928657532
1698637203.442713,442,0.6426163911819458
1698637425.7143605,443,0.6423224210739136
1698637648.2207272,444,0.6432489156723022
1698637870.0555522,445,0.6433791518211365
1698638091.7471488,446,0.643517017364502
1698638314.0560367,447,0.6434242129325867
1698638535.5906556,448,0.6403464078903198
1698638757.9965131,449,0.6429435610771179
1698638979.9380152,450,0.6422842741012573
1698639201.8505862,451,0.6429716348648071
1698639423.6681607,452,0.6417704224586487
1698639645.942241,453,0.6415717005729675
1698639868.4563515,454,0.6410399675369263
1698640090.2443087,455,0.6415373682975769
1698640312.098798,456,0.6423542499542236
1698640534.6756082,457,0.642012894153595
1698640756.659836,458,0.6428380012512207
1698640978.9411888,459,0.6423466801643372
1698641200.667649,460,0.6414961814880371
1698641422.5647063,461,0.6432048678398132
1698641644.2833402,462,0.6417968273162842
1698641866.1113162,463,0.6423079967498779
1698642087.8897908,464,0.6425349712371826
1698642309.7591867,465,0.6434359550476074
1698642531.364105,466,0.642090916633606
1698642753.309497,467,0.6430450081825256
1698642974.992057,468,0.6425883769989014
1698643196.5856812,469,0.6419991254806519
1698643418.6962755,470,0.641514003276825
1698643640.3891256,471,0.6424906849861145
1698643861.7883039,472,0.6425461769104004
1698644083.7258537,473,0.6428853869438171
1698644305.3847208,474,0.6425620913505554
1698644527.146725,475,0.6421909332275391
1698644749.4942691,476,0.6426569223403931
1698644971.0401855,477,0.641990602016449
1698645192.814584,478,0.6427295207977295
1698645414.3905554,479,0.6432900428771973
1698645636.500909,480,0.6423991918563843
1698645858.7138512,481,0.642785370349884
1698646081.0780623,482,0.6414463520050049
1698646302.9851947,483,0.6421829462051392
1698646524.8767023,484,0.6426023244857788
1698646746.6490457,485,0.642850935459137
1698646968.6832511,486,0.6430046558380127
1698647190.5505006,487,0.6419591307640076
1698647412.1406648,488,0.6420350670814514
1698647633.6843412,489,0.6426910161972046
1698647855.427066,490,0.6423344612121582
1698648077.0298176,491,0.6423269510269165
1698648299.0287004,492,0.6424505114555359
1698648520.8696668,493,0.6424106359481812
1698648742.3476377,494,0.6427171230316162
1698648963.7843351,495,0.6431050896644592
1698649185.900176,496,0.6428626179695129
1698649407.6713717,497,0.6423820853233337
1698649629.2514687,498,0.6423472762107849
1698649850.58311,499,0.6426591277122498
