Wall time,Step,Value
1705226271.105011,90,0.006953783333301544
1705226443.2726917,91,0.0069526126608252525
1705226614.7745085,92,0.006938071455806494
1705226787.5958502,93,0.006941194646060467
1705226959.3519156,94,0.006952906027436256
1705227130.9047892,95,0.0069600981660187244
1705227302.919624,96,0.006934509612619877
1705227475.0801313,97,0.006938748527318239
1705227646.9373906,98,0.006944764405488968
1705227819.636861,99,0.006924848072230816
1705227991.1517065,100,0.006942130159586668
1705228163.6698253,101,0.006946066860109568
1705228336.319807,102,0.00693167420104146
1705228507.9239247,103,0.006947427522391081
1705228679.9682877,104,0.006934326142072678
1705228852.5062902,105,0.006931821815669537
1705229024.3843927,106,0.006937425583600998
1705229195.8723319,107,0.006942190695554018
1705229368.6838574,108,0.006937698926776648
1705229540.5729358,109,0.006942251697182655
1705229712.5236537,110,0.006948261056095362
1705229884.758353,111,0.0069404649548232555
1705230056.5769675,112,0.0069427588023245335
1705230228.9725597,113,0.0069282869808375835
1705230401.765333,114,0.006926702335476875
1705230573.213219,115,0.0069560999982059
1705230745.7121463,116,0.006925370078533888
1705230918.0263193,117,0.006929973606020212
1705231090.5788083,118,0.006939425133168697
1705231262.453683,119,0.006939046084880829
1705231434.7642455,120,0.006948016583919525
1705231607.54817,121,0.006935834884643555
1705231780.1948478,122,0.006937843281775713
1705231952.6056988,123,0.006931085605174303
1705232125.4839323,124,0.006930189207196236
1705232297.8711603,125,0.006940148770809174
1705232470.290085,126,0.006927640177309513
1705232642.9098575,127,0.006933483295142651
1705232814.3111477,128,0.006917256861925125
1705232986.6778767,129,0.006948336027562618
1705233158.9023209,130,0.006910968106240034
1705233330.3942664,131,0.006917702499777079
1705233502.5333257,132,0.006941354833543301
1705233675.2036023,133,0.00692252442240715
1705233847.2795496,134,0.006940124090760946
1705234019.607141,135,0.0069448924623429775
1705234192.323175,136,0.006935217883437872
1705234364.5820987,137,0.006938684731721878
1705234537.1115186,138,0.006935168989002705
1705234709.1792443,139,0.00691331597045064
1705234880.069644,140,0.0069271535612642765
1705235051.6521897,141,0.006937667261809111
1705235224.185882,142,0.006934934761375189
1705235395.7999032,143,0.006928765680640936
1705235568.2338958,144,0.006914590951055288
1705235740.2338812,145,0.006917092017829418
1705235911.821043,146,0.006927301175892353
1705236084.0706553,147,0.006921528372913599
1705236256.2247348,148,0.006941499654203653
1705236428.7681746,149,0.006939728278666735
1705236600.5675375,150,0.006939280312508345
1705236772.8725817,151,0.0069247144274413586
1705236945.3538551,152,0.006927049718797207
1705237117.9362605,153,0.00690897461026907
1705237290.09163,154,0.006939689628779888
1705237461.9337292,155,0.0069391122087836266
1705237634.3091266,156,0.0069264317862689495
1705237806.5987322,157,0.006912133190780878
1705237978.213141,158,0.006906240247189999
1705238151.330833,159,0.00691675441339612
1705238323.2745314,160,0.006918243132531643
1705238495.136588,161,0.006920018699020147
1705238666.91326,162,0.006936469115316868
1705238838.6805353,163,0.006934372708201408
1705239011.0350323,164,0.006928865797817707
1705239183.1416786,165,0.006919467821717262
1705239355.3958492,166,0.006918706465512514
1705239527.702379,167,0.006913643795996904
1705239700.1399412,168,0.006924811750650406
1705239872.2411702,169,0.006908716633915901
1705240044.2158897,170,0.006931409239768982
1705240215.7961547,171,0.006921125575900078
1705240387.4268308,172,0.006916339043527842
1705240560.1832118,173,0.006921567488461733
1705240731.5562942,174,0.0069186873733997345
1705240904.0279613,175,0.006937259342521429
1705241076.0938907,176,0.006934738717973232
1705241248.3834803,177,0.006917598191648722
1705241420.8489056,178,0.0069253998808562756
1705241593.581251,179,0.0069334851577878
1705241765.2071028,180,0.006928330287337303
1705241937.1005135,181,0.006916999351233244
1705242109.785775,182,0.006908102426677942
1705242281.99518,183,0.0069302041083574295
1705242454.201368,184,0.006938135251402855
1705242626.6981156,185,0.006926845759153366
1705242797.9975226,186,0.006917805410921574
1705242970.0796092,187,0.006920906249433756
1705243142.5206943,188,0.006932674441486597
1705243314.8324385,189,0.006934362929314375
1705243487.0827308,190,0.006927979178726673
1705243659.2494447,191,0.006898344494402409
1705243831.8691945,192,0.006926377769559622
1705244004.1048868,193,0.006933969911187887
1705244176.8098857,194,0.006908321287482977
1705244348.9310458,195,0.006899580359458923
1705244521.1070652,196,0.00690971314907074
1705244693.905316,197,0.0069188931956887245
1705244865.6171184,198,0.006911914329975843
1705245037.7712724,199,0.006923190318048
1705245209.6210637,200,0.006926742382347584
1705245382.0933437,201,0.0069259339943528175
1705245553.6573706,202,0.006914600729942322
1705245725.8197203,203,0.006913009099662304
1705245898.0964413,204,0.006931364070624113
1705246070.3394413,205,0.006916071753948927
1705246242.5134265,206,0.006920125801116228
1705246414.2663383,207,0.006927760783582926
1705246585.9256904,208,0.0069301798939704895
1705246758.0606062,209,0.006912588607519865
1705246930.5579786,210,0.006901519373059273
1705247102.0653195,211,0.006940653547644615
1705247274.5430732,212,0.006916787941008806
1705247446.8651597,213,0.006892517674714327
1705247618.7972505,214,0.006928653456270695
1705247790.7152436,215,0.006918857805430889
1705247963.3910656,216,0.006918331142514944
1705248134.6786783,217,0.00693189911544323
1705248306.9105291,218,0.0069167595356702805
1705248479.5621614,219,0.006932405289262533
1705248651.8137336,220,0.00692777568474412
1705248823.57967,221,0.006919586565345526
1705248995.7355394,222,0.006929281633347273
1705249167.9812608,223,0.00692650256678462
1705249340.2016141,224,0.00693248026072979
1705249512.3127315,225,0.006908389739692211
1705249684.011616,226,0.00691916374489665
1705249856.2629833,227,0.0069312434643507
1705250028.4223063,228,0.006919480860233307
1705250200.5017073,229,0.006911457050591707
1705250372.5849836,230,0.006926656235009432
1705250544.786778,231,0.006913256365805864
1705250716.4847498,232,0.006904014386236668
1705250888.7501483,233,0.006916968151926994
1705251061.483635,234,0.006921493448317051
1705251233.5079842,235,0.006920493207871914
1705251406.3714013,236,0.006913772784173489
1705251580.7324097,237,0.006932132877409458
1705251752.7908375,238,0.006920256186276674
1705251924.72217,239,0.006916441023349762
1705252099.0190368,240,0.006891926750540733
1705252271.4551668,241,0.006904644891619682
1705252444.2218475,242,0.006935098208487034
1705252616.619231,243,0.006918102968484163
1705252789.4004328,244,0.0069286758080124855
1705252963.1889203,245,0.006907871924340725
1705253137.6071544,246,0.006913769990205765
1705253311.2357924,247,0.00690510543063283
1705253483.0987008,248,0.006900147534906864
1705253655.70163,249,0.006921072490513325
1705253828.1199658,250,0.006916477344930172
1705254000.6366098,251,0.006928782444447279
1705254173.288265,252,0.006917302031069994
1705254347.8132548,253,0.00691181467846036
1705254521.0821602,254,0.006929122377187014
1705254692.5528436,255,0.006918396335095167
1705254864.3105102,256,0.006907784380018711
1705255036.1914423,257,0.006912815384566784
1705255208.183614,258,0.006894579157233238
1705255380.6581397,259,0.006903521716594696
1705255552.3676329,260,0.006921025924384594
1705255724.2978983,261,0.006907946430146694
1705255896.7159514,262,0.006920285057276487
1705256068.6469736,263,0.006910976953804493
1705256240.6778064,264,0.006922164000570774
1705256412.751734,265,0.006911170203238726
1705256584.9415765,266,0.0069209556095302105
1705256756.5808668,267,0.006905334070324898
1705256928.7041254,268,0.006931539159268141
1705257100.3815072,269,0.006916718557476997
1705257272.665342,270,0.0069085536524653435
1705257444.8001873,271,0.006931630428880453
1705257616.4058888,272,0.0069131324999034405
1705257788.6448784,273,0.006919225212186575
1705257961.2845929,274,0.006905777379870415
1705258134.0902915,275,0.006922306027263403
1705258307.590869,276,0.006931543815881014
1705258481.328514,277,0.006910013034939766
1705258654.7010112,278,0.006917446851730347
1705258826.9858358,279,0.006900039967149496
1705259000.322951,280,0.006904484238475561
1705259172.5897162,281,0.006911455653607845
1705259345.0057654,282,0.006907557137310505
1705259518.1201327,283,0.006907109636813402
1705259690.5633283,284,0.0069334013387560844
1705259863.0198498,285,0.006915310863405466
1705260035.5689747,286,0.006919038947671652
1705260207.3308187,287,0.006918499246239662
1705260379.7152722,288,0.006898718886077404
1705260551.8187523,289,0.0069244555197656155
1705260724.6836646,290,0.006905152462422848
1705260897.2767398,291,0.006912914104759693
1705261069.8655245,292,0.006900964770466089
1705261242.536789,293,0.0069192275404930115
1705261415.2919319,294,0.006911406293511391
1705261589.1721587,295,0.006905450485646725
1705261761.267388,296,0.006916174665093422
1705261933.2019768,297,0.0068968175910413265
1705262105.3859322,298,0.006950151640921831
1705262277.7322102,299,0.006908446550369263
1705262449.8098752,300,0.006901162210851908
1705262622.215062,301,0.0069188219495117664
1705262794.3318503,302,0.006932362914085388
1705262966.428586,303,0.00689152255654335
1705263140.504811,304,0.006912470795214176
1705263313.7149901,305,0.006915184669196606
1705263485.935852,306,0.00690957996994257
1705263658.216676,307,0.006904815323650837
1705263830.595493,308,0.006906488910317421
1705264002.087919,309,0.006908730138093233
1705264174.6096032,310,0.006905939429998398
1705264347.1198978,311,0.006913213524967432
1705264519.1011505,312,0.00690690940245986
1705264690.950954,313,0.006909319665282965
1705264863.318408,314,0.006905143614858389
1705265035.1952913,315,0.006896454840898514
1705265207.409767,316,0.006908309180289507
1705265380.144054,317,0.006899995729327202
1705265551.8034184,318,0.006904237903654575
1705265724.3716836,319,0.0069065093994140625
1705265897.1067064,320,0.006903868168592453
1705266069.4937332,321,0.006898689083755016
1705266241.776504,322,0.006904880050569773
1705266414.120567,323,0.006895553786307573
1705266585.8759892,324,0.006917469669133425
1705266758.4423335,325,0.006916681304574013
1705266931.119709,326,0.006917423568665981
1705267102.9227617,327,0.006901598535478115
1705267275.2497747,328,0.00691409595310688
1705267448.2001102,329,0.0069025116972625256
1705267620.6893876,330,0.006917333230376244
1705267793.4367864,331,0.006883721798658371
1705267965.9027848,332,0.006917829625308514
1705268137.9966972,333,0.006915743928402662
1705268309.817639,334,0.006900829263031483
1705268482.4492726,335,0.006899749860167503
1705268655.0124874,336,0.006896332837641239
1705268827.7330494,337,0.006898002233356237
1705269000.4644663,338,0.006901617161929607
1705269173.186277,339,0.006908569950610399
1705269345.1923728,340,0.0069091361947357655
1705269517.6754794,341,0.006910375319421291
1705269690.4240751,342,0.006903804372996092
1705269862.0441031,343,0.006901563610881567
1705270034.9594045,344,0.006904843728989363
1705270207.414672,345,0.006919588893651962
1705270378.7258284,346,0.00690711522474885
1705270551.3082373,347,0.006918084342032671
1705270724.0185604,348,0.006910417694598436
1705270896.181984,349,0.006900314707309008
1705271068.560523,350,0.006900153122842312
1705271240.835826,351,0.006890753284096718
1705271413.1754622,352,0.006900923326611519
1705271585.5670598,353,0.006908970884978771
1705271758.1663437,354,0.006910813041031361
1705271930.6007872,355,0.006915269419550896
1705272103.157722,356,0.006917180027812719
1705272276.0618517,357,0.006910430733114481
1705272447.8095405,358,0.006882296409457922
1705272619.9969563,359,0.006906116846948862
1705272792.7075615,360,0.006925215013325214
1705272964.7814064,361,0.0069267237558960915
1705273137.1001241,362,0.006900112610310316
1705273309.8298757,363,0.006916952319443226
1705273482.4249053,364,0.006902970839291811
1705273654.9827015,365,0.006915691774338484
1705273827.8320255,366,0.006904251873493195
1705273999.829765,367,0.006893623154610395
1705274172.503115,368,0.006907359696924686
1705274345.3398209,369,0.00691418070346117
1705274517.9283168,370,0.006908986251801252
1705274690.7575135,371,0.006901473738253117
1705274863.5277722,372,0.006913154851645231
1705275035.893619,373,0.0069075473584234715
1705275208.393384,374,0.006929226219654083
1705275381.102259,375,0.006912481505423784
1705275553.049677,376,0.006891682744026184
1705275725.5165348,377,0.0069136167876422405
1705275898.5125432,378,0.006915093865245581
1705276070.7251558,379,0.00692038144916296
1705276243.4446514,380,0.006917505990713835
1705276415.9033256,381,0.006918972823768854
1705276588.3711874,382,0.006892534904181957
1705276761.5480938,383,0.006910642609000206
1705276933.1774566,384,0.006889101583510637
1705277105.9854808,385,0.006890922784805298
1705277278.0208066,386,0.0069114333018660545
1705277450.237876,387,0.006899407133460045
1705277622.3934839,388,0.006905551999807358
1705277794.8463273,389,0.006929333787411451
1705277967.762866,390,0.006911417935043573
1705278140.3051293,391,0.006904406938701868
1705278312.5590768,392,0.0069069527089595795
1705278485.3292227,393,0.0069048283621668816
1705278658.0374985,394,0.006904320325702429
1705278830.2316675,395,0.0068888007663190365
1705279003.121089,396,0.006899334955960512
1705279175.5718212,397,0.006913911085575819
1705279348.3187187,398,0.006907729897648096
1705279520.8967605,399,0.006924293469637632
1705279693.6861708,400,0.006911221891641617
1705279866.0027263,401,0.006918202619999647
1705280038.6462479,402,0.006911043543368578
1705280211.2564616,403,0.006892637815326452
1705280383.1167662,404,0.006918805651366711
1705280555.8952985,405,0.006908671464771032
1705280728.2034354,406,0.006907716393470764
1705280899.52523,407,0.0069067711010575294
1705281072.2894254,408,0.006900765001773834
1705281245.05702,409,0.006892429664731026
1705281417.2427962,410,0.006910024676471949
1705281589.3179538,411,0.006900112144649029
1705281761.9730563,412,0.006903411820530891
1705281934.5774307,413,0.006910162977874279
1705282107.3284774,414,0.006896923761814833
1705282280.09397,415,0.006893469952046871
1705282452.5066488,416,0.00690218573436141
1705282624.9082782,417,0.006891893222928047
1705282797.6250353,418,0.006896010600030422
1705282969.8354108,419,0.006902085617184639
1705283142.7030168,420,0.006914854049682617
1705283315.6962647,421,0.006898968014866114
1705283487.639894,422,0.00690121715888381
1705283659.653259,423,0.006913062185049057
1705283832.3923917,424,0.006907247472554445
1705284005.021579,425,0.006905148737132549
1705284177.6453161,426,0.006899008993059397
1705284349.6666908,427,0.0068751913495361805
1705284521.6030142,428,0.006888155825436115
1705284694.9015188,429,0.00687686912715435
1705284867.3757224,430,0.006890519522130489
1705285040.0530818,431,0.006893911864608526
1705285212.4624891,432,0.006900024600327015
1705285384.9662707,433,0.006911013275384903
1705285557.9642267,434,0.00692372489720583
1705285731.0348127,435,0.00689812283962965
1705285903.9527907,436,0.00688372366130352
1705286076.983249,437,0.00692024827003479
1705286250.2471735,438,0.006897350773215294
1705286422.6497464,439,0.006889571901410818
1705286595.658107,440,0.006917913444340229
1705286768.939495,441,0.0068797096610069275
1705286941.9447024,442,0.006893519312143326
1705287115.1857479,443,0.0069028898142278194
1705287287.4858184,444,0.006883297115564346
1705287460.1461353,445,0.006899985950440168
1705287633.321498,446,0.0069121187552809715
1705287806.2923667,447,0.006898724474012852
1705287979.0038192,448,0.006890058983117342
1705288152.12053,449,0.006886116228997707
1705288325.2710254,450,0.006902176886796951
1705288498.068077,451,0.006903499830514193
1705288670.8203776,452,0.006908767856657505
1705288843.4368641,453,0.006892777979373932
1705289016.162456,454,0.006911266595125198
1705289188.9636881,455,0.006897467654198408
1705289361.0104787,456,0.0069037252105772495
1705289533.3160193,457,0.006919825915247202
1705289705.6432514,458,0.006891099736094475
1705289877.5924163,459,0.006919393315911293
1705290049.7353108,460,0.006878894288092852
1705290222.1248238,461,0.006895479280501604
1705290394.1298273,462,0.006892259232699871
1705290566.9578319,463,0.0068930089473724365
1705290739.1792588,464,0.0068999994546175
1705290911.872077,465,0.006896596401929855
1705291084.6380272,466,0.0068902685306966305
1705291257.121789,467,0.006908284034579992
1705291429.1184633,468,0.006917055230587721
1705291601.8168447,469,0.0069008697755634785
1705291774.51475,470,0.006895281374454498
1705291947.0801034,471,0.006910152267664671
1705292119.6571302,472,0.006901793647557497
1705292292.3295817,473,0.006908601149916649
1705292464.6585891,474,0.00689898245036602
1705292636.9627748,475,0.006906209047883749
1705292808.6215467,476,0.00690998462960124
1705292981.6438293,477,0.0069036344066262245
1705293154.0790153,478,0.006885676644742489
1705293326.7890923,479,0.006905969697982073
1705293499.1074915,480,0.0068930359557271
1705293671.857152,481,0.006892095785588026
1705293844.1160815,482,0.006907153874635696
1705294016.528509,483,0.006912408396601677
1705294188.7059793,484,0.006899431347846985
1705294361.387021,485,0.0068974862806499004
1705294534.254578,486,0.006895626429468393
1705294706.0280745,487,0.006890712771564722
1705294878.6463912,488,0.006902231369167566
1705295051.3916087,489,0.00690817553550005
1705295223.450132,490,0.0069061825051903725
1705295396.2777903,491,0.0068865143693983555
1705295568.629009,492,0.006906065158545971
1705295741.2316258,493,0.006917992141097784
1705295913.9902818,494,0.006918817758560181
1705296086.673774,495,0.0069100214168429375
1705296259.1376448,496,0.006908213719725609
1705296431.6377313,497,0.006897974293678999
1705296604.324162,498,0.0069204531610012054
1705296775.7166886,499,0.006895804312080145
