Wall time,Step,Value
1704827127.0762532,79,0.005171538796275854
1704827256.0931726,80,0.005167380440980196
1704827385.1640093,81,0.005164928734302521
1704827513.9408202,82,0.005166563671082258
1704827642.8755069,83,0.005166106391698122
1704827770.6012185,84,0.005169815383851528
1704827899.0032709,85,0.0051603191532194614
1704828026.5401666,86,0.00514427712187171
1704828155.8690712,87,0.005139728542417288
1704828283.6932523,88,0.0051447548903524876
1704828410.3100903,89,0.005129203666001558
1704828537.628417,90,0.005129951052367687
1704828664.2581656,91,0.005124702118337154
1704828790.6301124,92,0.005122954957187176
1704828916.3022873,93,0.0051195053383708
1704829041.893441,94,0.00511553231626749
1704829168.0221076,95,0.005108665209263563
1704829293.4792392,96,0.005108706187456846
1704829419.4081779,97,0.005102488677948713
1704829545.4653835,98,0.005085398908704519
1704829671.765194,99,0.005096216220408678
1704829796.3290625,100,0.005097345914691687
1704829921.875085,101,0.005087397992610931
1704830048.2124941,102,0.00508518423885107
1704830176.0342386,103,0.005087722092866898
1704830303.9497457,104,0.005083888303488493
1704830425.8391173,105,0.005075973458588123
1704830543.78611,106,0.005068891681730747
1704830662.7354448,107,0.005068377126008272
1704830782.6910393,108,0.005071698222309351
1704830901.4749079,109,0.005054503213614225
1704831019.3258715,110,0.005053762812167406
1704831137.8355188,111,0.00505001051351428
1704831258.1923196,112,0.005049142055213451
1704831377.7661972,113,0.0050462763756513596
1704831496.9456694,114,0.005043171811848879
1704831615.6736739,115,0.0050424071960151196
1704831735.148691,116,0.005030182655900717
1704831853.9227712,117,0.005034583620727062
1704831973.0736058,118,0.005038192495703697
1704832093.0807943,119,0.0050284056924283504
1704832213.2916121,120,0.005037437193095684
1704832332.7123427,121,0.005026891361922026
1704832452.2701998,122,0.005024445243179798
1704832571.439807,123,0.00501700583845377
1704832690.3933873,124,0.005017433315515518
1704832809.1726303,125,0.005016301292926073
1704832927.8960886,126,0.005003322381526232
1704833048.2321253,127,0.005016453564167023
1704833167.5198565,128,0.005011534783989191
1704833288.7171953,129,0.005003204569220543
1704833410.0943425,130,0.005001933313906193
1704833529.4861157,131,0.00499929441139102
1704833648.8776994,132,0.004995114170014858
1704833770.7587595,133,0.004998910240828991
1704833889.6809254,134,0.00498948572203517
1704834011.2739465,135,0.004992967005819082
1704834129.8462715,136,0.0049882689490914345
1704834249.001722,137,0.004986500833183527
1704834368.5756857,138,0.0049822707660496235
1704834487.2113583,139,0.004978499375283718
1704834605.8612816,140,0.004982883110642433
1704834724.0563734,141,0.0049817366525530815
1704834843.548296,142,0.004975416697561741
1704834962.6832356,143,0.004971260670572519
1704835083.7678382,144,0.0049757943488657475
1704835202.0891356,145,0.004967927001416683
1704835320.790398,146,0.004973910748958588
1704835439.7000377,147,0.004964238964021206
1704835558.420988,148,0.004970031324774027
1704835677.739363,149,0.004961126949638128
1704835796.7933862,150,0.00495865335687995
1704835915.7143228,151,0.004956301301717758
1704836034.3909435,152,0.0049595884047448635
1704836154.7462704,153,0.004949868656694889
1704836273.4142694,154,0.00495139230042696
1704836392.2536023,155,0.004943976644426584
1704836511.3328226,156,0.004951212089508772
1704836630.833274,157,0.0049424245953559875
1704836749.648763,158,0.004942782688885927
1704836868.8215835,159,0.004943573381751776
1704836987.4579842,160,0.0049475980922579765
1704837107.298255,161,0.004936559125781059
1704837225.6234767,162,0.004933891352266073
1704837344.5544376,163,0.004935489967465401
1704837463.5408418,164,0.004934479016810656
1704837581.9941647,165,0.004928190261125565
1704837700.3597412,166,0.004928150679916143
1704837819.2784748,167,0.004920319188386202
1704837938.0733304,168,0.004930582363158464
1704838057.1341527,169,0.004927259404212236
1704838176.3591776,170,0.004925824236124754
1704838296.2723567,171,0.004917311016470194
1704838414.8766532,172,0.0049176146276295185
1704838534.0630891,173,0.004918171092867851
1704838653.6074517,174,0.004918095655739307
1704838772.0603864,175,0.004918185994029045
1704838890.9415061,176,0.004913192708045244
1704839009.9453204,177,0.004908684641122818
1704839129.2033808,178,0.004908224567770958
1704839247.9307177,179,0.004910257179290056
1704839366.6122494,180,0.004904753528535366
1704839485.7402763,181,0.004907277878373861
1704839603.8935814,182,0.00490751676261425
1704839722.3091807,183,0.004903522320091724
1704839841.581725,184,0.004908825736492872
1704839960.737296,185,0.004905026871711016
1704840079.723823,186,0.00490438612177968
1704840198.884399,187,0.0048982808366417885
1704840318.3776524,188,0.004898704122751951
1704840437.0925145,189,0.004890330135822296
1704840555.5198398,190,0.0048957886174321175
1704840674.6485069,191,0.004895771853625774
1704840793.8236964,192,0.004890854936093092
1704840912.2985365,193,0.0048857806250452995
1704841031.7536824,194,0.004888849798589945
1704841150.5731611,195,0.004887513350695372
1704841269.2651756,196,0.00488272774964571
1704841388.3962228,197,0.004891837015748024
1704841506.06365,198,0.004883415997028351
1704841624.948281,199,0.004885968752205372
1704841744.4836874,200,0.004882386419922113
1704841863.5749002,201,0.004878613166511059
1704841982.6259441,202,0.004880453925579786
1704842101.52216,203,0.00487989978864789
1704842220.5057309,204,0.004885620437562466
1704842338.896253,205,0.0048767817206680775
1704842457.825367,206,0.004877571947872639
1704842575.642308,207,0.004876325372606516
1704842694.4841878,208,0.004872397053986788
1704842813.2411654,209,0.004873036406934261
1704842931.240331,210,0.004867434501647949
1704843049.869456,211,0.004865956958383322
1704843168.61973,212,0.004872271325439215
1704843287.8975885,213,0.004863647278398275
1704843405.9957154,214,0.004866092000156641
1704843524.0886002,215,0.004861761815845966
1704843643.093388,216,0.00486515648663044
1704843761.0668871,217,0.004864569287747145
1704843880.3745422,218,0.00486742751672864
1704843999.5078468,219,0.0048597329296171665
1704844118.364986,220,0.00486086867749691
1704844237.3405075,221,0.004860753193497658
1704844355.9249077,222,0.004858803004026413
1704844475.1120667,223,0.004856597166508436
1704844593.9845073,224,0.004861801862716675
1704844712.850057,225,0.0048523894511163235
1704844831.9587147,226,0.004854145459830761
1704844950.045567,227,0.004851567558944225
1704845068.0560215,228,0.004852092359215021
1704845186.5802765,229,0.004852297715842724
1704845305.3885477,230,0.004852018319070339
1704845423.9009619,231,0.004847973585128784
1704845542.8004973,232,0.004850600380450487
1704845661.413905,233,0.004847418982535601
1704845780.0480886,234,0.004845035262405872
1704845899.0115542,235,0.0048454622738063335
1704846018.1819205,236,0.004847698379307985
1704846136.3154376,237,0.004844099748879671
1704846254.6201208,238,0.004841786343604326
1704846373.4457562,239,0.004840086679905653
1704846492.2724037,240,0.004838811699301004
1704846610.7777271,241,0.004840088076889515
1704846729.4835162,242,0.004837642889469862
1704846848.1984084,243,0.004833750892430544
1704846966.8419683,244,0.004834346007555723
1704847085.6846356,245,0.004838905762881041
1704847204.543681,246,0.004837273620069027
1704847323.245653,247,0.00483306311070919
1704847442.3577778,248,0.004840841982513666
1704847560.154761,249,0.004831110592931509
1704847678.9105964,250,0.004830342251807451
1704847797.748995,251,0.004830879624933004
1704847916.999035,252,0.00483073340728879
1704848035.309573,253,0.004827698692679405
1704848154.0368927,254,0.004826313816010952
1704848272.6168838,255,0.0048265173099935055
1704848391.1247427,256,0.004829758778214455
1704848509.649361,257,0.004827366676181555
1704848628.690403,258,0.004823014605790377
1704848747.629299,259,0.0048215813003480434
1704848865.8898582,260,0.004824972245842218
1704848984.4644687,261,0.004820023663341999
1704849103.6869676,262,0.004819188266992569
1704849222.2136953,263,0.0048231445252895355
1704849340.9353561,264,0.004819567780941725
1704849460.0643876,265,0.004821366164833307
1704849579.1084528,266,0.004814652260392904
1704849697.9076526,267,0.004821497481316328
1704849816.9971063,268,0.004820848349481821
1704849936.0187442,269,0.004816736094653606
1704850054.6676025,270,0.004816141445189714
1704850173.183563,271,0.004815240856260061
1704850291.365743,272,0.0048138354904949665
1704850410.6903179,273,0.004813167732208967
1704850529.494784,274,0.004811420105397701
1704850648.1646447,275,0.0048125507310032845
1704850767.6726246,276,0.004811607301235199
1704850886.2894773,277,0.004807498771697283
1704851005.2079926,278,0.00480983080342412
1704851124.4489098,279,0.004808485973626375
1704851242.369121,280,0.004809694830328226
1704851361.3145812,281,0.004807871300727129
1704851480.0842488,282,0.004806031938642263
1704851599.3826993,283,0.00480629364028573
1704851717.4765215,284,0.00480550667271018
1704851836.3849347,285,0.004804810509085655
1704851955.6526077,286,0.004805607721209526
1704852074.4259057,287,0.00480349687859416
1704852193.165071,288,0.004800525493919849
1704852312.506096,289,0.004801357630640268
1704852430.8924153,290,0.004803943447768688
1704852549.5954146,291,0.004801379982382059
1704852667.9528809,292,0.0047991094179451466
1704852786.6774054,293,0.0047989157028496265
1704852906.2710896,294,0.0047958712093532085
1704853024.8202922,295,0.004796891938894987
1704853143.631699,296,0.004797201603651047
1704853262.001843,297,0.004798708483576775
1704853380.6427617,298,0.004792530555278063
1704853498.8263276,299,0.00479422602802515
1704853617.8493936,300,0.004793534055352211
1704853736.7132645,301,0.004793783184140921
1704853855.379697,302,0.004792392253875732
1704853974.2881258,303,0.004792119842022657
1704854092.5661128,304,0.0047923424281179905
1704854211.1220036,305,0.004792944993823767
1704854329.9577005,306,0.004787802696228027
1704854448.841612,307,0.004789897706359625
1704854567.740295,308,0.004788869060575962
1704854686.1845694,309,0.004789218306541443
1704854805.646108,310,0.004787979181855917
1704854923.3216896,311,0.004786462523043156
1704855042.2289932,312,0.004789459519088268
1704855160.679514,313,0.004784303717315197
1704855279.5039606,314,0.004787293262779713
1704855397.9198885,315,0.00478562293574214
1704855516.4249344,316,0.004784766118973494
1704855635.037742,317,0.004784606862813234
1704855753.7751076,318,0.004782895091921091
1704855872.3501925,319,0.004781879018992186
1704855990.877932,320,0.0047792699187994
1704856109.1862252,321,0.004780114162713289
1704856228.2490962,322,0.004781643394380808
1704856346.4822035,323,0.004778334870934486
1704856465.4897,324,0.004781630821526051
1704856583.5104554,325,0.004779514390975237
1704856701.780278,326,0.004779498558491468
1704856820.7604263,327,0.004779166076332331
1704856939.7313282,328,0.004775085020810366
1704857058.4545915,329,0.004774053581058979
1704857177.3591077,330,0.004776633810251951
1704857295.9258392,331,0.004775184206664562
1704857413.272446,332,0.004774678032845259
1704857532.0486653,333,0.004773866385221481
1704857650.9676602,334,0.004773952532559633
1704857769.636174,335,0.0047708782367408276
1704857888.5938764,336,0.004771788138896227
1704858007.2044334,337,0.004772070795297623
1704858125.5968523,338,0.004771244712173939
1704858243.7142148,339,0.004771488253027201
1704858362.238421,340,0.004769293591380119
1704858480.649509,341,0.004770245868712664
1704858599.4601994,342,0.0047690472565591335
1704858718.144607,343,0.004768672399222851
1704858836.9181154,344,0.004771367646753788
1704858955.6667266,345,0.004768591374158859
1704859074.314327,346,0.004769176244735718
1704859192.986398,347,0.00476733036339283
1704859312.0655408,348,0.00476757250726223
1704859430.2714775,349,0.0047677019611001015
1704859549.1711578,350,0.00476565258577466
1704859667.3173406,351,0.00476256525143981
1704859786.2629287,352,0.004763963632285595
1704859904.9700027,353,0.004765077494084835
1704860023.5302212,354,0.004763190634548664
1704860142.5430536,355,0.004762000869959593
1704860261.4392712,356,0.0047637419775128365
1704860380.1662734,357,0.004762768745422363
1704860498.8169317,358,0.004763166420161724
1704860617.668077,359,0.004762245807796717
1704860736.7330213,360,0.0047610062174499035
1704860855.4858258,361,0.004762246273458004
1704860974.7847092,362,0.004760226234793663
1704861093.3512108,363,0.0047591389156877995
1704861212.0661554,364,0.004757781978696585
1704861330.6005971,365,0.004759558942168951
1704861448.5779564,366,0.004758245311677456
1704861567.4364321,367,0.0047578937374055386
1704861686.377286,368,0.004756963811814785
1704861804.0272255,369,0.004755345173180103
1704861922.7387125,370,0.004757045302540064
1704862041.4685588,371,0.004755178466439247
1704862160.2077081,372,0.004757099784910679
1704862279.0441022,373,0.004754317924380302
1704862398.1622891,374,0.004753607325255871
1704862516.8889964,375,0.004753916058689356
1704862635.5542274,376,0.004754052963107824
1704862754.0599227,377,0.004753399640321732
1704862872.5850012,378,0.0047560567036271095
1704862991.1038415,379,0.0047509996220469475
1704863109.8500915,380,0.004752608481794596
1704863228.2673275,381,0.004750307183712721
1704863346.1229713,382,0.00475167203694582
1704863465.1115286,383,0.004752920940518379
1704863583.539887,384,0.004750590771436691
1704863702.3301852,385,0.004751835484057665
1704863820.3544855,386,0.004751274827867746
1704863938.6329598,387,0.0047503081150352955
1704864056.5140464,388,0.004750040825456381
1704864175.6701543,389,0.004749041981995106
1704864294.0263703,390,0.00474912952631712
1704864413.0612173,391,0.0047484273090958595
1704864531.9188333,392,0.004751140717417002
1704864650.2819967,393,0.004747173748910427
1704864768.9930027,394,0.0047468459233641624
1704864887.1184025,395,0.004748138599097729
1704865006.1204898,396,0.0047470079734921455
1704865124.0275407,397,0.0047453963197767735
1704865242.1122665,398,0.004745190497487783
1704865361.1622407,399,0.004745641257613897
1704865480.3288596,400,0.004746411461383104
1704865599.5661473,401,0.004745724610984325
1704865719.6410773,402,0.0047457036562263966
1704865839.0560763,403,0.004745866637676954
1704865958.0113049,404,0.004743810743093491
1704866077.02625,405,0.004744186531752348
1704866196.2469943,406,0.004743856843560934
1704866315.1921067,407,0.00474344240501523
1704866434.0525467,408,0.004742832388728857
1704866553.043941,409,0.004743475932627916
1704866672.3589895,410,0.004741905722767115
1704866791.2530892,411,0.00474128220230341
1704866909.708179,412,0.004741260316222906
1704867029.046173,413,0.004741639830172062
1704867147.2116654,414,0.004740452393889427
1704867265.7021835,415,0.004742349497973919
1704867384.362264,416,0.004741657990962267
1704867503.1792648,417,0.004740219563245773
1704867621.7777722,418,0.00473959231749177
1704867740.210148,419,0.004740491509437561
1704867859.1503344,420,0.004739275202155113
1704867977.9623806,421,0.0047393436543643475
1704868097.078152,422,0.004738537594676018
1704868215.9373047,423,0.004738674499094486
1704868334.9095342,424,0.004739305470138788
1704868453.4839447,425,0.004738233983516693
1704868572.229547,426,0.004737301263958216
1704868690.8563802,427,0.004736749920994043
1704868809.8513556,428,0.004736964125186205
1704868929.1236825,429,0.004737565293908119
1704869047.6882956,430,0.004738152027130127
1704869166.4407089,431,0.004736487288028002
1704869284.8956683,432,0.004736946430057287
1704869403.7452326,433,0.004738094285130501
1704869522.9300387,434,0.004736125469207764
1704869641.5981097,435,0.00473620742559433
1704869760.1698806,436,0.004735360853374004
1704869878.5519457,437,0.004734231624752283
1704869997.688467,438,0.0047346921637654305
1704870116.1082633,439,0.004733731504529715
1704870234.4527943,440,0.004733609966933727
1704870353.9394603,441,0.004734320566058159
1704870472.8163137,442,0.004733309615403414
1704870591.8944461,443,0.004734186455607414
1704870711.004761,444,0.004733622074127197
1704870830.0101316,445,0.004733270965516567
1704870948.8871257,446,0.004733394365757704
1704871068.248768,447,0.004732800647616386
1704871186.7546985,448,0.004732598550617695
1704871305.6701856,449,0.004731634631752968
1704871424.8235216,450,0.004731426015496254
1704871543.7157388,451,0.004731934517621994
1704871662.1908891,452,0.004731529857963324
1704871780.7953134,453,0.004731389228254557
1704871899.8755627,454,0.004732054192572832
1704872018.8932583,455,0.004730376414954662
1704872138.9979959,456,0.004730085842311382
1704872257.5495431,457,0.0047305249609053135
1704872376.44566,458,0.00473058270290494
1704872495.3485088,459,0.004730097018182278
1704872613.6966681,460,0.0047293370589613914
1704872732.9763415,461,0.004730348940938711
1704872852.166571,462,0.004731389228254557
1704872970.4945848,463,0.004729682579636574
1704873089.5598445,464,0.004730695392936468
1704873208.2547657,465,0.004728364758193493
1704873326.7774014,466,0.004728466738015413
1704873445.5001395,467,0.0047292220406234264
1704873564.91259,468,0.004728962201625109
1704873683.605391,469,0.004727815743535757
1704873802.269163,470,0.004729152657091618
1704873921.4394696,471,0.004727978724986315
1704874040.1683152,472,0.004729273729026318
1704874158.7735455,473,0.004728386178612709
1704874277.347101,474,0.004727557767182589
1704874397.0533824,475,0.0047268993221223354
1704874515.0870612,476,0.00472713029012084
1704874633.4612873,477,0.004726719111204147
1704874752.2852285,478,0.004726548213511705
1704874871.0415442,479,0.004726387094706297
1704874990.0767283,480,0.004727223888039589
1704875109.1564884,481,0.004726599436253309
1704875227.186089,482,0.004725887905806303
1704875345.858772,483,0.004726477432996035
1704875464.8995302,484,0.004725219681859016
1704875583.7034059,485,0.004726395010948181
1704875701.6511433,486,0.004725570324808359
1704875820.189609,487,0.004726598970592022
1704875939.1320348,488,0.0047250716015696526
1704876058.55708,489,0.004725095350295305
1704876177.1358976,490,0.0047260457649827
1704876296.4624145,491,0.004725058097392321
1704876415.3888507,492,0.004724950063973665
1704876534.0102816,493,0.004725316073745489
1704876652.8133218,494,0.004724086727946997
1704876771.6339464,495,0.004724753089249134
1704876890.335122,496,0.004725102800875902
1704877009.2227035,497,0.004724553786218166
1704877128.3220253,498,0.004724402446299791
1704877247.1300602,499,0.004724179860204458
