Wall time,Step,Value
1704923996.6753304,153,0.004759199917316437
1704924135.385982,154,0.0047612120397388935
1704924273.2919035,155,0.004757666029036045
1704924411.3465846,156,0.004755726084113121
1704924550.3927295,157,0.004751135595142841
1704924688.2650616,158,0.004756810609251261
1704924825.9507325,159,0.0048537589609622955
1704924965.0963948,160,0.004755849484354258
1704925103.1561768,161,0.004752622917294502
1704925241.2783208,162,0.004747266415506601
1704925380.4629483,163,0.0047863926738500595
1704925519.047953,164,0.004739844240248203
1704925658.4194934,165,0.004736065398901701
1704925797.245681,166,0.004736100323498249
1704925935.572923,167,0.00473986379802227
1704926073.4191055,168,0.004738654475659132
1704926214.9408581,169,0.004738788586109877
1704926352.8996408,170,0.004733183421194553
1704926491.405179,171,0.00473770359531045
1704926630.2352815,172,0.004735766910016537
1704926769.2899394,173,0.004724607337266207
1704926907.3049326,174,0.0047269556671381
1704927045.6362162,175,0.004742183722555637
1704927184.593292,176,0.00472129974514246
1704927323.6288953,177,0.004726282320916653
1704927462.3470492,178,0.004740539006888866
1704927600.9492953,179,0.0047273277305066586
1704927739.8139038,180,0.004723417107015848
1704927878.0093899,181,0.004721864126622677
1704928017.071691,182,0.004720765631645918
1704928156.0038505,183,0.004717279691249132
1704928294.7824872,184,0.004723452031612396
1704928432.4293234,185,0.004710203967988491
1704928570.9496975,186,0.004717487376183271
1704928709.676572,187,0.00477734487503767
1704928847.8722801,188,0.004716650117188692
1704928985.733844,189,0.0047475420869886875
1704929124.3015065,190,0.004719454795122147
1704929263.1371717,191,0.004719678312540054
1704929401.6874123,192,0.004708388354629278
1704929539.5623908,193,0.004707277286797762
1704929677.3512986,194,0.004714542534202337
1704929815.9312718,195,0.004706617444753647
1704929954.4056854,196,0.004705098457634449
1704930093.4555078,197,0.004704458173364401
1704930232.394008,198,0.0047008441761136055
1704930371.2045038,199,0.004701279569417238
1704930510.0927372,200,0.004700668156147003
1704930648.5620105,201,0.00469974847510457
1704930786.4680269,202,0.004697882570326328
1704930925.0211759,203,0.0047026402316987514
1704931063.9248798,204,0.004707053303718567
1704931202.3412516,205,0.004697216674685478
1704931341.1097434,206,0.004700722172856331
1704931479.7516322,207,0.00469819363206625
1704931618.4451177,208,0.0046919467858970165
1704931757.3191013,209,0.004688870627433062
1704931895.54673,210,0.00469684973359108
1704932034.5013094,211,0.00470302440226078
1704932172.731388,212,0.0046997456811368465
1704932311.2801516,213,0.004690827336162329
1704932449.8595426,214,0.004691179376095533
1704932588.4358635,215,0.004688235931098461
1704932726.657642,216,0.004689999856054783
1704932865.1140175,217,0.004697917494922876
1704933004.1798666,218,0.004684867337346077
1704933142.6014302,219,0.004689228255301714
1704933280.9184144,220,0.004684243816882372
1704933419.7435017,221,0.004688848741352558
1704933558.6589463,222,0.004690741188824177
1704933696.5178971,223,0.004690880887210369
1704933834.9256737,224,0.004809322766959667
1704933973.3132198,225,0.004697697702795267
1704934110.4761317,226,0.004687553737312555
1704934248.8749125,227,0.004677942022681236
1704934387.6462595,228,0.004678696859627962
1704934526.6369376,229,0.004694443661719561
1704934664.4495022,230,0.004679450765252113
1704934802.629926,231,0.004677166696637869
1704934941.5214524,232,0.004674999974668026
1704935079.9019783,233,0.004674432799220085
1704935218.5634546,234,0.004696533549576998
1704935357.1027563,235,0.004674773663282394
1704935495.924448,236,0.0046762521378695965
1704935634.0737023,237,0.00467113871127367
1704935771.8304887,238,0.004668514709919691
1704935910.2356536,239,0.004671402275562286
1704936048.534239,240,0.004677686840295792
1704936187.3298683,241,0.004673573654145002
1704936325.6644087,242,0.004676827695220709
1704936463.6413138,243,0.004671095404773951
1704936600.988239,244,0.00466659851372242
1704936739.0284884,245,0.004671021830290556
1704936876.9784298,246,0.004673887509852648
1704937015.3876069,247,0.004666001070290804
1704937154.1922705,248,0.004665855783969164
1704937292.365643,249,0.004665138199925423
1704937430.166509,250,0.004681829363107681
1704937568.9977882,251,0.004667284432798624
1704937707.2471075,252,0.004670079331845045
1704937844.9383287,253,0.004665513522922993
1704937983.809584,254,0.004665336571633816
1704938122.683971,255,0.0046654436737298965
1704938260.7515395,256,0.004664386622607708
1704938398.7966971,257,0.004873963538557291
1704938537.9258208,258,0.004748071543872356
1704938676.513155,259,0.004666368942707777
1704938815.2572048,260,0.004662100225687027
1704938953.6583545,261,0.004661556798964739
1704939092.0160515,262,0.00465994980186224
1704939230.7219076,263,0.004657179117202759
1704939369.2022002,264,0.004654452204704285
1704939508.195888,265,0.004656810779124498
1704939646.9490378,266,0.004659556783735752
1704939785.816857,267,0.004653145559132099
1704939925.0309484,268,0.004662595689296722
1704940064.1238062,269,0.004654735792428255
1704940202.9104521,270,0.00465958658605814
1704940341.1335363,271,0.004655138589441776
1704940480.1059036,272,0.004657494369894266
1704940618.551702,273,0.004655411001294851
1704940757.5577364,274,0.004654313437640667
1704940896.3996634,275,0.0046499320305883884
1704941034.8702035,276,0.004652917850762606
1704941172.8681285,277,0.004651169758290052
1704941311.6756604,278,0.00465075159445405
1704941450.137697,279,0.004652312956750393
1704941588.99324,280,0.004650409799069166
1704941727.730222,281,0.004648119676858187
1704941866.6774237,282,0.004656258039176464
1704942004.8049033,283,0.004659068305045366
1704942142.4759781,284,0.004647901281714439
1704942280.2915564,285,0.0046459706500172615
1704942419.274528,286,0.00465077580884099
1704942557.7822368,287,0.0046458677388727665
1704942695.2053616,288,0.004645553883165121
1704942833.6480267,289,0.004647620487958193
1704942971.987141,290,0.004644415341317654
1704943110.8085368,291,0.004641431849449873
1704943249.7896926,292,0.004642628598958254
1704943388.7970743,293,0.004644827917218208
1704943527.63893,294,0.0046403538435697556
1704943666.3649638,295,0.004649210721254349
1704943804.6922698,296,0.004642601124942303
1704943942.6504247,297,0.004642651416361332
1704944081.286928,298,0.004639455582946539
1704944219.8732564,299,0.00464559905230999
1704944358.631753,300,0.004639739636331797
1704944497.4182873,301,0.004639686085283756
1704944636.0615275,302,0.004639297258108854
1704944774.7555075,303,0.004637353587895632
1704944913.6074343,304,0.00463775172829628
1704945052.3622158,305,0.004637744277715683
1704945191.0348566,306,0.0046389163471758366
1704945329.1219087,307,0.0046354965306818485
1704945467.2973657,308,0.004636542405933142
1704945606.0060797,309,0.004639074206352234
1704945744.8555398,310,0.004636792931705713
1704945883.0767295,311,0.004636227618902922
1704946021.2796135,312,0.004634017124772072
1704946159.964614,313,0.004634499549865723
1704946298.2800155,314,0.0046343556605279446
1704946436.8694088,315,0.004636553581804037
1704946575.7304645,316,0.004634644370526075
1704946713.8908753,317,0.00463381502777338
1704946852.0775204,318,0.004633608274161816
1704946990.3710897,319,0.0046311793848872185
1704947128.1013236,320,0.0046306150034070015
1704947266.290488,321,0.0046309963800013065
1704947405.1122983,322,0.0046301065012812614
1704947543.4579082,323,0.004633008036762476
1704947681.6398737,324,0.0046309917233884335
1704947820.6245475,325,0.004632254596799612
1704947959.7147605,326,0.004629998933523893
1704948097.791684,327,0.00463210791349411
1704948235.5759993,328,0.004629862494766712
1704948374.4073787,329,0.004628987517207861
1704948513.279462,330,0.004628090187907219
1704948652.1161597,331,0.00462952209636569
1704948790.8873916,332,0.0046350047923624516
1704948929.5709279,333,0.004626646637916565
1704949067.8719742,334,0.0046295966021716595
1704949205.1165543,335,0.004627979826182127
1704949343.6832957,336,0.0046286070719361305
1704949482.6061516,337,0.004627524875104427
1704949620.1364927,338,0.004626670386642218
1704949757.465648,339,0.004626979120075703
1704949896.1326475,340,0.004626454319804907
1704950034.4700024,341,0.004625079222023487
1704950172.7918851,342,0.00462461868301034
1704950311.3659792,343,0.0046248892322182655
1704950450.1194386,344,0.004622914362698793
1704950588.4884052,345,0.004624747671186924
1704950726.9163284,346,0.004623571410775185
1704950865.725242,347,0.00462238397449255
1704951003.8925421,348,0.004623387474566698
1704951142.0918095,349,0.004622192587703466
1704951280.7145367,350,0.004623160697519779
1704951418.4658592,351,0.004622948355972767
1704951556.4291086,352,0.004620813764631748
1704951695.0821707,353,0.004621945321559906
1704951833.269548,354,0.004620597697794437
1704951972.0559003,355,0.004621484782546759
1704952110.651772,356,0.0046207658015191555
1704952249.5377004,357,0.004619608633220196
1704952387.580289,358,0.004621865693479776
1704952525.056318,359,0.004619514103978872
1704952663.837123,360,0.004620872437953949
1704952802.3375785,361,0.004619038198143244
1704952940.5853162,362,0.004620254971086979
1704953079.1714087,363,0.004618537146598101
1704953217.9902399,364,0.004618905950337648
1704953355.431123,365,0.004617968574166298
1704953492.939175,366,0.004617512226104736
1704953631.2923663,367,0.004619295243173838
1704953769.4972553,368,0.004616765771061182
1704953908.0305803,369,0.004616564139723778
1704954046.3053753,370,0.004620045889168978
1704954184.4509895,371,0.004618070553988218
1704954321.991232,372,0.0046161203645169735
1704954459.1360085,373,0.004617632832378149
1704954597.7621503,374,0.004616039339452982
1704954736.0287108,375,0.004616085439920425
1704954874.02224,376,0.004614933393895626
1704955011.8901606,377,0.004613926168531179
1704955149.7539515,378,0.004615939222276211
1704955287.1879444,379,0.004616332706063986
1704955423.8940842,380,0.004612896591424942
1704955561.7583032,381,0.004613892175257206
1704955700.3001802,382,0.004613700322806835
1704955838.0873663,383,0.004613982979208231
1704955975.8837237,384,0.004614503588527441
1704956114.161286,385,0.004614583682268858
1704956252.4470778,386,0.004613605793565512
1704956390.729836,387,0.0046137599274516106
1704956528.9452474,388,0.00461398484185338
1704956666.9203062,389,0.004611073061823845
1704956804.3576717,390,0.004614775534719229
1704956942.910734,391,0.004611127078533173
1704957080.9756067,392,0.004612271208316088
1704957218.9105313,393,0.004610215313732624
1704957357.8210626,394,0.004612118471413851
1704957496.8343048,395,0.004611178766936064
1704957635.2371438,396,0.004611986223608255
1704957773.2244606,397,0.004610953386873007
1704957911.9026225,398,0.004611855838447809
1704958050.7696269,399,0.004613107535988092
1704958189.3494172,400,0.004610591102391481
1704958326.9122672,401,0.004611812066286802
1704958465.8643315,402,0.004609690513461828
1704958603.9513896,403,0.004608963616192341
1704958741.6187346,404,0.004609130322933197
1704958879.2484658,405,0.004610534757375717
1704959018.1778347,406,0.004608568735420704
1704959156.7474463,407,0.004608468152582645
1704959295.7334633,408,0.0046084970235824585
1704959434.6604974,409,0.004608227871358395
1704959573.0863168,410,0.0046079750172793865
1704959711.1832569,411,0.00460846209898591
1704959849.6908486,412,0.004607007838785648
1704959988.4611547,413,0.004607092589139938
1704960126.4202228,414,0.004606904461979866
1704960264.1080625,415,0.004606394562870264
1704960402.9103842,416,0.004606297705322504
1704960541.4788716,417,0.004608168266713619
1704960680.2451882,418,0.004606155678629875
1704960818.544389,419,0.004606540780514479
1704960957.4566073,420,0.004606541711837053
1704961096.2927904,421,0.00460591446608305
1704961234.99825,422,0.004605359863489866
1704961373.6575963,423,0.004606542643159628
1704961511.9090552,424,0.004606312606483698
1704961650.436039,425,0.0046049146912992
1704961789.2045374,426,0.004604674875736237
1704961927.4558914,427,0.0046057794243097305
1704962065.2704906,428,0.004604706075042486
1704962204.3113241,429,0.004605028312653303
1704962342.6609914,430,0.004603163339197636
1704962480.8391037,431,0.004603376612067223
1704962618.8032272,432,0.004603262059390545
1704962757.0642788,433,0.00460511539131403
1704962895.1300647,434,0.004603545647114515
1704963033.051487,435,0.004603356122970581
1704963171.8516064,436,0.004603109788149595
1704963310.765885,437,0.004602184984833002
1704963448.2259276,438,0.00460341852158308
1704963586.236745,439,0.004603236448019743
1704963724.3834698,440,0.004603240173310041
1704963863.1044207,441,0.004602176137268543
1704964001.9395146,442,0.004601725377142429
1704964142.2010083,443,0.004602052737027407
1704964292.2048492,444,0.004602694883942604
1704964432.325077,445,0.004601767752319574
1704964573.228605,446,0.004602181725203991
1704964713.947974,447,0.004603162407875061
1704964854.6667137,448,0.004602599423378706
1704964995.7795,449,0.004602035041898489
1704965136.9571748,450,0.004601951222866774
1704965277.242171,451,0.0046012140810489655
1704965417.0455296,452,0.004601611755788326
1704965558.110317,453,0.004601169843226671
1704965699.151523,454,0.004600544460117817
1704965839.319686,455,0.004599843639880419
1704965979.5405746,456,0.004600364249199629
1704966120.228919,457,0.004601132590323687
1704966261.2888486,458,0.004600332118570805
1704966402.3433542,459,0.0045998916029930115
1704966543.0701544,460,0.004599978215992451
1704966683.34248,461,0.00460035027936101
1704966823.8411524,462,0.004599316045641899
1704966964.4694278,463,0.004599235951900482
1704967105.2087877,464,0.004598838742822409
1704967245.6418004,465,0.004599466919898987
1704967386.8663077,466,0.004599412903189659
1704967527.3489208,467,0.004598792642354965
1704967667.949807,468,0.004599280655384064
1704967809.1555796,469,0.0045998962596058846
1704967949.9033365,470,0.004598888568580151
1704968090.4151757,471,0.0045992229133844376
1704968231.5494835,472,0.004598996601998806
1704968372.557735,473,0.004598394967615604
1704968513.604664,474,0.004598291125148535
1704968654.7449133,475,0.004598167259246111
1704968795.889084,476,0.004598699975758791
1704968937.039823,477,0.004598374478518963
1704969077.873943,478,0.004598041530698538
1704969218.6106126,479,0.004597501829266548
1704969359.6224468,480,0.004597588442265987
1704969500.253317,481,0.004597746301442385
1704969640.9320033,482,0.00459784222766757
1704969781.8796196,483,0.004597415216267109
1704969923.1070294,484,0.004598404746502638
1704970063.9113889,485,0.00459716422483325
1704970205.036595,486,0.004597391467541456
1704970345.4872937,487,0.004597633145749569
1704970486.2421615,488,0.004596746060997248
1704970626.4762583,489,0.004597091116011143
1704970767.345898,490,0.004597059451043606
1704970908.5822344,491,0.0045968834310770035
1704971049.2878666,492,0.00459680100902915
1704971190.0382488,493,0.004596708342432976
1704971330.484405,494,0.004596346989274025
1704971471.616083,495,0.004596279934048653
1704971612.1970086,496,0.004596537444740534
1704971752.2716622,497,0.004596138373017311
1704971893.1882691,498,0.004596400074660778
1704972033.4170024,499,0.004596971441060305
