Wall time,Step,Value
1704631472.834837,106,0.004757234361022711
1704631648.8345182,107,0.005014002323150635
1704631824.7910051,108,0.004797245375812054
1704632000.6076314,109,0.004797522909939289
1704632176.3119915,110,0.004798757843673229
1704632351.7679229,111,0.004754516761749983
1704632527.4314497,112,0.004820641130208969
1704632703.2781944,113,0.0047544632107019424
1704632878.8000228,114,0.004742092918604612
1704633054.7490308,115,0.0047767129726707935
1704633230.7336977,116,0.004766980651766062
1704633406.107835,117,0.004772136453539133
1704633581.9950695,118,0.0047452496364712715
1704633757.7113442,119,0.004751656670123339
1704633933.3174057,120,0.00479615805670619
1704634109.273069,121,0.0047438666224479675
1704634284.6925344,122,0.004754078108817339
1704634460.5962183,123,0.004759517032653093
1704634636.634217,124,0.00472856592386961
1704634812.4086115,125,0.004739691503345966
1704634988.0733237,126,0.004721762612462044
1704635163.9599485,127,0.0047568283043801785
1704635339.2569904,128,0.0047317929565906525
1704635514.6021504,129,0.004742271266877651
1704635690.5924141,130,0.004738116171211004
1704635866.2181675,131,0.004732742439955473
1704636042.1605022,132,0.004744213540107012
1704636218.0915303,133,0.004723588936030865
1704636393.4123383,134,0.004735400900244713
1704636568.7535772,135,0.004706463776528835
1704636744.6171849,136,0.0047730859369039536
1704636920.5636816,137,0.004717438016086817
1704637095.7268934,138,0.004714596550911665
1704637271.5119574,139,0.004709646105766296
1704637447.3708937,140,0.004740964155644178
1704637623.2699077,141,0.00474433321505785
1704637799.0599883,142,0.004703010898083448
1704637974.8744125,143,0.0047112419269979
1704638150.7598736,144,0.004715970251709223
1704638326.0851512,145,0.0047040521167218685
1704638502.0704162,146,0.004719170276075602
1704638677.3489094,147,0.004713037982583046
1704638853.1294456,148,0.004713020287454128
1704639029.0484354,149,0.004699884448200464
1704639204.7568998,150,0.004704546649008989
1704639380.398272,151,0.004781248513609171
1704639555.5505307,152,0.004697319585829973
1704639731.4294624,153,0.004699559882283211
1704639906.9841528,154,0.004698238801211119
1704640082.657589,155,0.004692282527685165
1704640258.1245155,156,0.004707742482423782
1704640433.6710744,157,0.004690720699727535
1704640609.4250405,158,0.0047139800153672695
1704640785.030488,159,0.004717113915830851
1704640960.4554543,160,0.004755211528390646
1704641136.1330242,161,0.004709696397185326
1704641311.4322908,162,0.004682642873376608
1704641486.6691105,163,0.004689794033765793
1704641662.4353948,164,0.004675408825278282
1704641838.4633605,165,0.004678155295550823
1704642013.6535118,166,0.004702369682490826
1704642189.4444873,167,0.004682373721152544
1704642365.7018769,168,0.00467991316691041
1704642540.6793754,169,0.004695933777838945
1704642716.3367596,170,0.004687361419200897
1704642892.0525374,171,0.00468660332262516
1704643067.4867518,172,0.004666406661272049
1704643243.461101,173,0.0046667009592056274
1704643418.480934,174,0.004675396718084812
1704643594.304725,175,0.004696259740740061
1704643769.6923895,176,0.0046730730682611465
1704643945.6605728,177,0.004675420932471752
1704644120.9400551,178,0.004686094354838133
1704644296.901279,179,0.004774953704327345
1704644472.726426,180,0.004683965817093849
1704644648.4679542,181,0.004678215831518173
1704644823.8815227,182,0.004661161918193102
1704644999.2290814,183,0.004677753429859877
1704645175.4120226,184,0.004689238499850035
1704645350.7319682,185,0.0046935616992414
1704645526.6986117,186,0.0046736509539186954
1704645702.3830473,187,0.00467477785423398
1704645878.241664,188,0.004665610380470753
1704646054.3038685,189,0.0046648746356368065
1704646229.2821295,190,0.004663694649934769
1704646405.0287092,191,0.004654792603105307
1704646580.8551414,192,0.004730404820293188
1704646756.7847853,193,0.004686826374381781
1704646932.5975688,194,0.004672971088439226
1704647108.542075,195,0.004665774758905172
1704647284.3625593,196,0.004655489232391119
1704647460.3909461,197,0.004648237954825163
1704647636.3961065,198,0.0046564931981265545
1704647812.014272,199,0.004739208612591028
1704647987.9158175,200,0.004728182218968868
1704648163.7368658,201,0.00466506090015173
1704648338.916308,202,0.004647315479815006
1704648514.256119,203,0.004659288562834263
1704648690.2039514,204,0.004648188129067421
1704648865.9387496,205,0.004650770220905542
1704649041.15611,206,0.00464192871004343
1704649217.0626965,207,0.004654425662010908
1704649392.8651426,208,0.004655945580452681
1704649568.9388459,209,0.004657677840441465
1704649744.595764,210,0.004640419501811266
1704649920.3041968,211,0.004663593601435423
1704650096.5381944,212,0.004652426112443209
1704650272.305968,213,0.004647770896553993
1704650447.8320377,214,0.0046384441666305065
1704650623.8492053,215,0.004635051358491182
1704650798.6820037,216,0.0046446495689451694
1704650974.559821,217,0.004674510098993778
1704651150.2097187,218,0.004632596392184496
1704651325.9452007,219,0.004643039777874947
1704651501.6400268,220,0.004650682210922241
1704651677.3159025,221,0.004637692589312792
1704651853.133711,222,0.004637624137103558
1704652029.1276252,223,0.004645099863409996
1704652204.9398396,224,0.00464915344491601
1704652380.4224138,225,0.004634840879589319
1704652555.7364361,226,0.0046321926638484
1704652731.1169398,227,0.004624542314559221
1704652906.9394639,228,0.0046248408034443855
1704653083.0216022,229,0.0046728975139558315
1704653258.9043324,230,0.004635671153664589
1704653434.4393427,231,0.004636745434254408
1704653609.703492,232,0.004626230336725712
1704653785.6057894,233,0.004631614778190851
1704653961.4795272,234,0.004632878117263317
1704654137.3958244,235,0.004624112043529749
1704654312.8792896,236,0.004618383944034576
1704654488.862204,237,0.0046264296397566795
1704654664.4351783,238,0.004616905003786087
1704654839.8014996,239,0.004643218591809273
1704655015.6486626,240,0.004638181533664465
1704655191.416347,241,0.00463873939588666
1704655366.880625,242,0.004622910637408495
1704655542.8648956,243,0.004620678722858429
1704655718.8309028,244,0.0046471464447677135
1704655894.49308,245,0.004622444044798613
1704656070.619875,246,0.004625015892088413
1704656245.926083,247,0.004620975349098444
1704656421.8557875,248,0.004613119643181562
1704656597.298861,249,0.004618963226675987
1704656772.4065692,250,0.004621506202965975
1704656948.4972897,251,0.004617743194103241
1704657124.0033562,252,0.004621327389031649
1704657299.886131,253,0.004613245837390423
1704657475.8043225,254,0.004612261429429054
1704657651.9571497,255,0.004615826532244682
1704657827.392215,256,0.004627001937478781
1704658003.0858893,257,0.004614131059497595
1704658178.9451644,258,0.004611780401319265
1704658354.7948935,259,0.0046130456030368805
1704658530.6202145,260,0.00462573254480958
1704658706.4289482,261,0.004606415051966906
1704658882.125623,262,0.004631733056157827
1704659057.8780646,263,0.004612238612025976
1704659232.9739995,264,0.004614614881575108
1704659408.3442123,265,0.00461051007732749
1704659584.2734723,266,0.004623423330485821
1704659759.6778255,267,0.004622078500688076
1704659935.5719035,268,0.00462958961725235
1704660111.4118466,269,0.004606813192367554
1704660286.05918,270,0.004607937764376402
1704660461.8468015,271,0.004622978623956442
1704660637.2575455,272,0.004614930599927902
1704660812.6524808,273,0.004607518669217825
1704660988.2879853,274,0.00461492920294404
1704661164.079638,275,0.004609575495123863
1704661340.048794,276,0.004612050484865904
1704661515.908922,277,0.004605572670698166
1704661691.646053,278,0.004618041217327118
1704661867.4654796,279,0.004614583216607571
1704662043.303827,280,0.0046053300611674786
1704662218.397531,281,0.004604868125170469
1704662393.8636255,282,0.004603551235049963
1704662569.6703315,283,0.004598760511726141
1704662745.3016837,284,0.00460552703589201
1704662920.991563,285,0.00459785433486104
1704663096.5697696,286,0.004679229576140642
1704663271.5682526,287,0.0046285828575491905
1704663447.3176363,288,0.004620809573680162
1704663623.1820939,289,0.004606074653565884
1704663798.3479745,290,0.004641754552721977
1704663974.238764,291,0.004601975437253714
1704664149.2947495,292,0.004598754923790693
1704664324.7509425,293,0.00460434053093195
1704664499.8485377,294,0.00460789306089282
1704664674.9663975,295,0.004595617763698101
1704664851.183842,296,0.004598326049745083
1704665026.6451335,297,0.004608812276273966
1704665202.5631483,298,0.004599530715495348
1704665378.2723167,299,0.0045957621186971664
1704665553.953133,300,0.00460311071947217
1704665728.599808,301,0.004609737545251846
1704665904.5563638,302,0.0045962706208229065
1704666080.5935116,303,0.004589097574353218
1704666255.8080056,304,0.0045930505730211735
1704666431.4612827,305,0.004591765813529491
1704666607.5941954,306,0.004598020575940609
1704666783.059684,307,0.004592995159327984
1704666958.9986954,308,0.00460925092920661
1704667134.6610384,309,0.004606205970048904
1704667309.9698565,310,0.004592565819621086
1704667485.1359968,311,0.004593243356794119
1704667660.8490503,312,0.004594455473124981
1704667836.7929914,313,0.00458865612745285
1704668012.8772445,314,0.004592427518218756
1704668188.0227306,315,0.0046280608512461185
1704668363.4857962,316,0.004589743912220001
1704668539.602155,317,0.004590533208101988
1704668715.4560738,318,0.004594728350639343
1704668891.3723373,319,0.004591634031385183
1704669067.0357604,320,0.004590208642184734
1704669242.8429527,321,0.004593624733388424
1704669418.3895686,322,0.004588587675243616
1704669594.14296,323,0.0045882826671004295
1704669769.4616978,324,0.004602926783263683
1704669944.7388058,325,0.004589986987411976
1704670120.022778,326,0.004588659852743149
1704670295.9683857,327,0.004584976471960545
1704670471.400318,328,0.00458678649738431
1704670646.5621111,329,0.0045851836912333965
1704670822.1695492,330,0.004588785115629435
1704670997.8969772,331,0.004592885263264179
1704671173.187075,332,0.004584922455251217
1704671348.487484,333,0.0045897215604782104
1704671523.5913188,334,0.004585173446685076
1704671699.212057,335,0.004582894966006279
1704671874.6854293,336,0.004688886925578117
1704672050.2903585,337,0.004597148392349482
1704672226.017566,338,0.004593811463564634
1704672400.437317,339,0.004591781180351973
1704672576.1183188,340,0.004597389604896307
1704672751.9804828,341,0.0045838491059839725
1704672927.870837,342,0.0045829471200704575
1704673103.809348,343,0.0045803142711520195
1704673279.9844687,344,0.004583283793181181
1704673455.9034662,345,0.004580608103424311
1704673631.9959793,346,0.0045886873267591
1704673807.922193,347,0.0045794108882546425
1704673983.7611384,348,0.004587847739458084
1704674158.5820339,349,0.0045843846164643764
1704674334.6451852,350,0.004584104288369417
1704674510.7597818,351,0.004582185298204422
1704674685.355172,352,0.004588935058563948
1704674861.2764966,353,0.004579258617013693
1704675036.357369,354,0.004578230436891317
1704675212.1523664,355,0.00457764370366931
1704675387.2964172,356,0.004580809269100428
1704675563.4122238,357,0.004580037668347359
1704675738.746207,358,0.004578343126922846
1704675913.73885,359,0.004579284694045782
1704676089.454889,360,0.004576569423079491
1704676265.407275,361,0.004582142923027277
1704676441.2655687,362,0.004579177126288414
1704676616.861541,363,0.004577178042382002
1704676792.874153,364,0.004576236475259066
1704676967.5733287,365,0.004576032981276512
1704677143.3119957,366,0.004580880515277386
1704677319.4815996,367,0.004582141060382128
1704677495.1730437,368,0.004578715190291405
1704677671.0113966,369,0.004575097933411598
1704677846.738417,370,0.004575357306748629
1704678022.7384174,371,0.0045762755908071995
1704678197.3201592,372,0.004579087253659964
1704678373.2477477,373,0.004585305694490671
1704678548.6020467,374,0.00457420339807868
1704678723.2126832,375,0.0045759608037769794
1704678898.9190855,376,0.004574986640363932
1704679074.3907156,377,0.004573528189212084
1704679249.737196,378,0.004574923776090145
1704679425.6542675,379,0.0045814113691449165
1704679601.5806487,380,0.004574980586767197
1704679777.6785548,381,0.004577907267957926
1704679953.0265834,382,0.00457473611459136
1704680128.4303057,383,0.0045768264681100845
1704680304.3404276,384,0.004577798768877983
1704680480.1889582,385,0.0045734914019703865
1704680655.3466032,386,0.004573006648570299
1704680830.6074986,387,0.004574314225465059
1704681006.60344,388,0.004574880935251713
1704681182.326866,389,0.004573857877403498
1704681358.2260106,390,0.004572062287479639
1704681533.993611,391,0.004575838800519705
1704681709.7315772,392,0.004577005282044411
1704681885.7737815,393,0.004574161488562822
1704682061.2565777,394,0.004570916295051575
1704682237.27815,395,0.0045694331638514996
1704682413.067226,396,0.004572924226522446
1704682588.876804,397,0.004573426675051451
1704682764.5172606,398,0.004572128877043724
1704682940.612109,399,0.004571846220642328
1704683115.7490437,400,0.004569112788885832
1704683291.455229,401,0.004574161022901535
1704683467.3891098,402,0.004577184095978737
1704683642.841487,403,0.0045695374719798565
1704683818.2295818,404,0.004568824544548988
1704683994.171771,405,0.0045740557834506035
1704684169.6221805,406,0.0045732310973107815
1704684345.4471245,407,0.004570038989186287
1704684521.317447,408,0.004569628741592169
1704684697.2264445,409,0.004570924676954746
1704684872.4902148,410,0.004568405449390411
1704685048.2030034,411,0.004570948425680399
1704685223.655795,412,0.004569708835333586
1704685399.731647,413,0.004576476756483316
1704685575.597161,414,0.004567723721265793
1704685751.4602752,415,0.00456589600071311
1704685927.0512583,416,0.00456669507548213
1704686102.187003,417,0.004566776100546122
1704686277.2589042,418,0.004567163530737162
1704686453.08754,419,0.004567906726151705
1704686628.2930849,420,0.004569364711642265
1704686804.1558716,421,0.0045685232616961
1704686980.1280456,422,0.004568291362375021
1704687155.725648,423,0.00456949882209301
1704687331.5155756,424,0.004566317889839411
1704687507.2309468,425,0.004567153751850128
1704687682.6815782,426,0.004565291106700897
1704687857.7812061,427,0.004567147698253393
1704688033.7036097,428,0.004565587267279625
1704688209.120009,429,0.004566745832562447
1704688384.598581,430,0.004565556067973375
1704688560.4494364,431,0.004563901573419571
1704688735.9485593,432,0.004565283190459013
1704688911.7468648,433,0.004567241761833429
1704689087.0473425,434,0.004566908814013004
1704689263.0230002,435,0.004569500219076872
1704689439.1624339,436,0.004562859423458576
1704689615.1325037,437,0.004564988426864147
1704689791.0800102,438,0.004563669208437204
1704689966.973565,439,0.0045636966824531555
1704690143.0442688,440,0.004563589114695787
1704690318.3306775,441,0.004564191214740276
1704690493.6661882,442,0.004565838258713484
1704690669.25641,443,0.00456395884975791
1704690845.3235354,444,0.0045633092522621155
1704691021.0977087,445,0.004562698304653168
1704691197.2287512,446,0.004563088528811932
1704691373.3297422,447,0.004566967487335205
1704691549.1350331,448,0.004562169313430786
1704691725.2276776,449,0.004562532529234886
1704691901.3170028,450,0.004563690163195133
1704692076.8463373,451,0.004563342779874802
1704692252.2511222,452,0.004564628470689058
1704692428.2897115,453,0.00456318398937583
1704692603.3500555,454,0.004560244735330343
1704692779.2148986,455,0.0045625981874763966
1704692955.2572596,456,0.004562204238027334
1704693130.9892683,457,0.004563415888696909
1704693306.7249777,458,0.004561985842883587
1704693482.6161802,459,0.0045622410252690315
1704693658.5971005,460,0.004563175607472658
1704693834.2922537,461,0.0045624179765582085
1704694010.2650363,462,0.004561602137982845
1704694186.3274324,463,0.004561711102724075
1704694362.0891929,464,0.004561265464872122
1704694537.8597343,465,0.004561177920550108
1704694713.2828686,466,0.004562888294458389
1704694888.8895378,467,0.004560898989439011
1704695064.706076,468,0.004562059883028269
1704695240.6893463,469,0.004561053588986397
1704695416.7878218,470,0.0045631881803274155
1704695592.759062,471,0.0045622773468494415
1704695768.5679538,472,0.0045605492778122425
1704695944.4298217,473,0.0045610577799379826
1704696120.3215127,474,0.004562127869576216
1704696296.0730174,475,0.004560583736747503
1704696471.2919226,476,0.004560135770589113
1704696647.1639838,477,0.004560587462037802
1704696823.1235685,478,0.004560235422104597
1704696998.61164,479,0.004560493864119053
1704697174.8579574,480,0.004558533895760775
1704697350.807042,481,0.004560123663395643
1704697526.6259177,482,0.004559140186756849
1704698107.146298,483,0.004560634959489107
1704698282.8734047,484,0.0045607020147144794
1704698458.3101704,485,0.004559844266623259
1704698634.4924424,486,0.004559954162687063
1704698810.6783416,487,0.004561061039566994
1704698986.78837,488,0.004559411201626062
1704699162.8465683,489,0.004559852182865143
1704699338.7488015,490,0.004558114800602198
1704699514.1400309,491,0.0045593432150781155
1704699690.2418253,492,0.004558969289064407
1704699866.370083,493,0.004558933433145285
1704700042.6925585,494,0.00455906568095088
1704700218.803478,495,0.004560126457363367
1704700394.7693563,496,0.004560188855975866
1704700570.5525465,497,0.004558554384857416
1704700746.5521085,498,0.0045588877983391285
1704700922.0720363,499,0.00455895159393549
