Wall time,Step,Value
1704766043.4340708,272,0.004721767269074917
1704766181.5675027,273,0.004713873844593763
1704766319.1112852,274,0.004716104362159967
1704766456.4294841,275,0.004715766757726669
1704766593.9544294,276,0.004716967698186636
1704766732.8605254,277,0.004713915754109621
1704766870.8650823,278,0.004714537411928177
1704767009.0789802,279,0.004712308291345835
1704767147.7607255,280,0.004715854302048683
1704767285.5279117,281,0.004708417225629091
1704767423.8982902,282,0.00471267057582736
1704767562.3073268,283,0.004707857966423035
1704767700.958221,284,0.004714086186140776
1704767839.6509912,285,0.004709132947027683
1704767977.2440193,286,0.004707449581474066
1704768115.5086074,287,0.004702711943536997
1704768253.6855738,288,0.004705248866230249
1704768390.7722478,289,0.004708925727754831
1704768528.137944,290,0.004705333150923252
1704768666.4675066,291,0.004702331032603979
1704768804.261988,292,0.004706169944256544
1704768942.155193,293,0.004710758570581675
1704769080.5062013,294,0.004698622040450573
1704769218.652011,295,0.004700985737144947
1704769356.8022666,296,0.004704189952462912
1704769494.8584006,297,0.004701682832092047
1704769633.176481,298,0.004698954988270998
1704769770.550616,299,0.004696794785559177
1704769907.3645866,300,0.004699621815234423
1704770045.6439147,301,0.0047018155455589294
1704770183.028097,302,0.004696458112448454
1704770321.2429368,303,0.004694395698606968
1704770459.6229746,304,0.004698308650404215
1704770598.1692011,305,0.004697494208812714
1704770736.5549853,306,0.004697066731750965
1704770874.7680385,307,0.0046957144513726234
1704771012.8650842,308,0.004691192414611578
1704771150.4277403,309,0.004694222938269377
1704771288.285839,310,0.0046949489042162895
1704771426.7621593,311,0.00468977028504014
1704771564.753775,312,0.004691672045737505
1704771702.7774692,313,0.004690634552389383
1704771841.0331929,314,0.004689326044172049
1704771978.9357705,315,0.004690872970968485
1704772116.7733233,316,0.004687106236815453
1704772254.964379,317,0.004690423142164946
1704772393.1835973,318,0.0046846624463796616
1704772530.7722564,319,0.004688092041760683
1704772668.2856193,320,0.004687105771154165
1704772807.0105014,321,0.004683472216129303
1704772945.3734584,322,0.004686138592660427
1704773083.7187068,323,0.004689993802458048
1704773221.7478697,324,0.0046862284652888775
1704773360.2587893,325,0.004686756059527397
1704773498.3238306,326,0.004682575818151236
1704773636.512027,327,0.004683873616158962
1704773775.1096282,328,0.004681702237576246
1704773912.703948,329,0.004682726692408323
1704774049.8219109,330,0.004682328086346388
1704774187.8460255,331,0.004678982309997082
1704774326.1621165,332,0.004678940866142511
1704774464.473142,333,0.00467829080298543
1704774603.020322,334,0.0046809641644358635
1704774741.549242,335,0.004679357632994652
1704774879.5980778,336,0.004679773934185505
1704775017.8970785,337,0.0046779196709394455
1704775155.7904453,338,0.004681032616645098
1704775293.652358,339,0.004679542034864426
1704775432.086906,340,0.00467814551666379
1704775570.6765778,341,0.004678175784647465
1704775709.322703,342,0.004673590883612633
1704775848.0544417,343,0.004676398821175098
1704775986.2994103,344,0.004672872368246317
1704776124.673694,345,0.004676975775510073
1704776262.0808077,346,0.004674379713833332
1704776399.903288,347,0.004671812057495117
1704776537.8502355,348,0.004674208350479603
1704776675.3730052,349,0.004674464464187622
1704776813.0875945,350,0.004676371812820435
1704776951.1425319,351,0.004672957118600607
1704777089.1996465,352,0.0046720560640096664
1704777227.2664847,353,0.004671803209930658
1704777365.9299674,354,0.004671590402722359
1704777504.091001,355,0.004671542439609766
1704777642.1118686,356,0.004671324510127306
1704777780.754508,357,0.004669903311878443
1704777918.7049892,358,0.004667483735829592
1704778056.764062,359,0.004671252798289061
1704778195.3462346,360,0.004668745677918196
1704778333.7292924,361,0.004666699096560478
1704778471.985811,362,0.0046698967926204205
1704778609.4444838,363,0.0046682520769536495
1704778747.5670578,364,0.004665752407163382
1704778886.141066,365,0.004665620159357786
1704779024.5275836,366,0.004664944484829903
1704779163.1202838,367,0.004666249733418226
1704779301.646951,368,0.0046666329726576805
1704779439.659634,369,0.004665031097829342
1704779577.3359406,370,0.004663206171244383
1704779715.7722254,371,0.0046648550778627396
1704779854.243694,372,0.004662875086069107
1704779992.0818985,373,0.004663506522774696
1704780130.1733716,374,0.0046632238663733006
1704780268.6137137,375,0.004663953557610512
1704780406.098784,376,0.0046600219793617725
1704780544.4396904,377,0.004661617800593376
1704780682.8362565,378,0.0046605332754552364
1704780820.9144423,379,0.004663380328565836
1704780958.2498796,380,0.004661452956497669
1704781095.3075218,381,0.004661128856241703
1704781231.5942526,382,0.004660282749682665
1704781368.2168884,383,0.004660206381231546
1704781505.6851454,384,0.004660262726247311
1704781644.3843813,385,0.004659054335206747
1704781782.3596494,386,0.004659188911318779
1704781920.1544359,387,0.004660287406295538
1704782058.4227204,388,0.004657764453440905
1704782196.6237545,389,0.004658902063965797
1704782334.8735716,390,0.004658911377191544
1704782473.311104,391,0.004658093675971031
1704782611.5960612,392,0.004656909964978695
1704782750.2464342,393,0.0046568070538342
1704782887.9661255,394,0.0046579609625041485
1704783027.4183414,395,0.004654948133975267
1704783166.0094078,396,0.004655451979488134
1704783304.4117422,397,0.004654956050217152
1704783441.5316904,398,0.004656609147787094
1704783580.2041893,399,0.004654705990105867
1704783718.4924448,400,0.004654123913496733
1704783856.481398,401,0.004656599834561348
1704783994.5975828,402,0.004653930198401213
1704784132.5080206,403,0.004653615411370993
1704784270.4605749,404,0.004653763957321644
1704784409.346994,405,0.004653732292354107
1704784547.9838917,406,0.004652428440749645
1704784686.731169,407,0.004653614480048418
1704784825.3928766,408,0.004653895273804665
1704784963.8704097,409,0.00465117022395134
1704785101.9379323,410,0.0046526589430868626
1704785240.0653927,411,0.004651810973882675
1704785378.0969243,412,0.004650700371712446
1704785516.8515508,413,0.00465162331238389
1704785655.4302766,414,0.004651649855077267
1704785793.9540727,415,0.004649871960282326
1704785932.570294,416,0.004650854505598545
1704786070.3384166,417,0.0046502817422151566
1704786207.253873,418,0.004649560898542404
1704786345.9030035,419,0.004650411661714315
1704786484.40874,420,0.004649832379072905
1704786623.0695937,421,0.00464968616142869
1704786761.6901345,422,0.004649852402508259
1704786900.0943415,423,0.004648567643016577
1704787038.717969,424,0.00464935228228569
1704787176.619496,425,0.004648897331207991
1704787315.0170603,426,0.004646791610866785
1704787453.4072454,427,0.004647844471037388
1704787591.9035196,428,0.004647599533200264
1704787730.6200926,429,0.004645748529583216
1704787869.2165596,430,0.004646589979529381
1704788007.880017,431,0.004646003246307373
1704788146.2340775,432,0.004646728280931711
1704788284.7302876,433,0.004647161811590195
1704788423.469062,434,0.004645640961825848
1704788561.6737342,435,0.004645352251827717
1704788700.3043644,436,0.004645729903131723
1704788838.9310443,437,0.004645389970391989
1704788977.5115883,438,0.004644520580768585
1704789115.58499,439,0.004644754808396101
1704789253.400585,440,0.004645649343729019
1704789391.7838414,441,0.004644074942916632
1704789530.2675931,442,0.004644263070076704
1704789668.2555885,443,0.004643714055418968
1704789806.4713275,444,0.004644180182367563
1704789944.0661933,445,0.004644134547561407
1704790081.5348537,446,0.004643470048904419
1704790219.40635,447,0.0046441517770290375
1704790357.6200442,448,0.0046437704004347324
1704790495.5616746,449,0.004643020685762167
1704790634.2688498,450,0.0046432241797447205
1704790772.7876103,451,0.004642492160201073
1704790910.4512763,452,0.004643055144697428
1704791047.8891168,453,0.004642255138605833
1704791186.3081613,454,0.004641685169190168
1704791325.2691073,455,0.004642006475478411
1704791463.870127,456,0.004641681909561157
1704791602.273396,457,0.004641488194465637
1704791740.7736459,458,0.004641962703317404
1704791878.3733475,459,0.004641360137611628
1704792016.2371428,460,0.004641406238079071
1704792154.3241756,461,0.004641226027160883
1704792292.1144135,462,0.004641161300241947
1704792430.6027834,463,0.004640468396246433
1704792569.3615615,464,0.004640017170459032
1704792708.2758248,465,0.004640546161681414
1704792846.8429353,466,0.004640810191631317
1704792985.3422902,467,0.004640656523406506
1704793123.981199,468,0.004639806691557169
1704793261.8023033,469,0.004639795515686274
1704793400.222159,470,0.004638661630451679
1704793538.3703904,471,0.004638970829546452
1704793675.579134,472,0.004639615770429373
1704793814.2347975,473,0.004639124497771263
1704793952.924699,474,0.00463957991451025
1704794091.4318242,475,0.004638874903321266
1704794229.5708807,476,0.004638335667550564
1704794368.3353221,477,0.004639384336769581
1704794506.9604392,478,0.004638328682631254
1704794645.0514743,479,0.00463830353692174
1704794783.6961226,480,0.00463786069303751
1704794922.337947,481,0.004637874662876129
1704795060.3040667,482,0.004637689329683781
1704795198.1519425,483,0.00463789701461792
1704795335.1063795,484,0.004637113306671381
1704795472.333015,485,0.004637214355170727
1704795610.6378107,486,0.004637478850781918
1704795748.6986372,487,0.004637471865862608
1704795886.7157302,488,0.00463731586933136
1704796024.5178125,489,0.004636765923351049
1704796161.7664952,490,0.004636872559785843
1704796299.6269097,491,0.00463718269020319
1704796438.1597207,492,0.004636229015886784
1704796576.470264,493,0.0046364059671759605
1704796714.9521542,494,0.0046362001448869705
1704796853.6073074,495,0.004636933095753193
1704796991.3501866,496,0.004636478144675493
1704797130.0293486,497,0.004635980352759361
1704797268.6390994,498,0.004636011086404324
1704797407.1333427,499,0.004636179655790329
